These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2014   05  16  21    20    12.98
SMO 2014   05  16  21    25    13.47
SMO 2014   05  16  21    30    13.00
SMO 2014   05  16  21    35    12.94
SMO 2014   05  16  21    40    12.93
SMO 2014   05  16  21    45    12.73
SMO 2014   05  16  21    50    13.65
SMO 2014   05  16  21    55    13.32
SMO 2014   05  16  22    00    13.42
SMO 2014   05  16  22    05    13.10
SMO 2014   05  16  22    10    13.95
SMO 2014   05  16  22    15    13.55
SMO 2014   05  16  22    20    13.26
SMO 2014   05  16  22    25    13.43
SMO 2014   05  16  22    30    13.50
SMO 2014   05  16  22    35    13.60
SMO 2014   05  16  22    40    13.61
SMO 2014   05  16  22    45    13.83
SMO 2014   05  16  22    50    13.43
SMO 2014   05  16  22    55    14.23
SMO 2014   05  16  23    00    13.97
SMO 2014   05  16  23    05    13.78
SMO 2014   05  16  23    10    14.33
SMO 2014   05  16  23    15    14.05
SMO 2014   05  16  23    20    14.09
SMO 2014   05  16  23    25    14.05
SMO 2014   05  16  23    30    13.77
SMO 2014   05  16  23    35    14.32
SMO 2014   05  16  23    40    14.27
SMO 2014   05  16  23    45    14.29
SMO 2014   05  16  23    50    14.45
SMO 2014   05  16  23    55    14.53
SMO 2014   05  17  00    00    14.79
SMO 2014   05  17  00    05    14.41
SMO 2014   05  17  00    10    14.38
SMO 2014   05  17  00    15    14.33
SMO 2014   05  17  00    20    14.20
SMO 2014   05  17  00    25    14.37
SMO 2014   05  17  00    30    14.24
SMO 2014   05  17  00    35    14.46
SMO 2014   05  17  00    40    14.04
SMO 2014   05  17  00    45    14.61
SMO 2014   05  17  00    50    14.36
SMO 2014   05  17  00    55    14.02
SMO 2014   05  17  01    00    14.44
SMO 2014   05  17  01    05    14.15
SMO 2014   05  17  01    10    14.46
SMO 2014   05  17  01    15    14.01
SMO 2014   05  17  01    20    14.06
SMO 2014   05  17  01    25    14.43
SMO 2014   05  17  01    30    14.09
SMO 2014   05  17  01    35    13.98
SMO 2014   05  17  01    40    14.11
SMO 2014   05  17  01    45    14.17
SMO 2014   05  17  01    50    14.46
SMO 2014   05  17  01    55    13.85
SMO 2014   05  17  02    00    14.35
SMO 2014   05  17  02    05    13.62
SMO 2014   05  17  02    10    14.26
SMO 2014   05  17  02    15    13.94
SMO 2014   05  17  02    20    13.95
SMO 2014   05  17  02    25    13.96
SMO 2014   05  17  02    30    13.77
SMO 2014   05  17  02    35    14.21
SMO 2014   05  17  02    40    14.06
SMO 2014   05  17  02    45    14.59
SMO 2014   05  17  02    50    14.07
SMO 2014   05  17  02    55    13.89
SMO 2014   05  17  03    00    14.33
SMO 2014   05  17  03    05    13.78
SMO 2014   05  17  03    10    14.57
SMO 2014   05  17  03    15    14.31
SMO 2014   05  17  03    20    14.27
SMO 2014   05  17  03    25    14.40
SMO 2014   05  17  03    30    14.29
SMO 2014   05  17  03    35    14.60
SMO 2014   05  17  03    40    14.54
SMO 2014   05  17  03    45    14.45
SMO 2014   05  17  03    50    14.54
SMO 2014   05  17  03    55    14.33
SMO 2014   05  17  04    00    14.62
SMO 2014   05  17  04    05    14.59
SMO 2014   05  17  04    10    14.51
SMO 2014   05  17  04    15    14.74
SMO 2014   05  17  04    20    14.70
SMO 2014   05  17  04    25    14.72
SMO 2014   05  17  04    30    14.44
SMO 2014   05  17  04    35    14.92
SMO 2014   05  17  04    40    14.97
SMO 2014   05  17  04    45    14.98
SMO 2014   05  17  04    50    15.09
SMO 2014   05  17  04    55    14.71
SMO 2014   05  17  05    00    15.46
SMO 2014   05  17  05    05    15.02
SMO 2014   05  17  05    10    14.81
SMO 2014   05  17  05    15    14.81
SMO 2014   05  17  05    20    14.34
SMO 2014   05  17  05    25    15.76
SMO 2014   05  17  05    30    15.36
SMO 2014   05  17  05    35    15.48
SMO 2014   05  17  05    40    15.39
SMO 2014   05  17  05    45    14.95
SMO 2014   05  17  05    50    14.98
SMO 2014   05  17  05    55    14.91
SMO 2014   05  17  06    00    15.05
SMO 2014   05  17  06    05    15.11
SMO 2014   05  17  06    10    14.86
SMO 2014   05  17  06    15    15.16
SMO 2014   05  17  06    20    14.99
SMO 2014   05  17  06    25    14.62
SMO 2014   05  17  06    30    14.88
SMO 2014   05  17  06    35    16.26
SMO 2014   05  17  06    40    14.01
SMO 2014   05  17  06    45    14.72
SMO 2014   05  17  06    50    14.69
SMO 2014   05  17  06    55    14.72
SMO 2014   05  17  07    00    14.44
SMO 2014   05  17  07    05    14.76
SMO 2014   05  17  07    10    14.43
SMO 2014   05  17  07    15    14.77
SMO 2014   05  17  07    20    14.52
SMO 2014   05  17  07    25    14.53
SMO 2014   05  17  07    30    14.68
SMO 2014   05  17  07    35    14.72
SMO 2014   05  17  07    40    14.67
SMO 2014   05  17  07    45    14.95
SMO 2014   05  17  07    50    14.09
SMO 2014   05  17  07    55    15.27
SMO 2014   05  17  08    00    16.12
SMO 2014   05  17  08    05    16.20
SMO 2014   05  17  08    10    16.48
SMO 2014   05  17  08    15    16.10
SMO 2014   05  17  08    20    15.52
SMO 2014   05  17  08    25    15.96
SMO 2014   05  17  08    30    15.48
SMO 2014   05  17  08    35    15.70
SMO 2014   05  17  08    40    15.42
SMO 2014   05  17  08    45    15.52
SMO 2014   05  17  08    50    15.78
SMO 2014   05  17  08    55    15.55
SMO 2014   05  17  10    00    13.77
SMO 2014   05  17  10    05    13.91
SMO 2014   05  17  10    10    14.45
SMO 2014   05  17  10    15    14.02
SMO 2014   05  17  10    20    14.66
SMO 2014   05  17  10    25    14.41
SMO 2014   05  17  10    30    14.19
SMO 2014   05  17  10    35    14.61
SMO 2014   05  17  10    40    14.35
SMO 2014   05  17  10    45    14.66
SMO 2014   05  17  10    50    14.53
SMO 2014   05  17  10    55    14.35
SMO 2014   05  17  13    00    14.64
SMO 2014   05  17  13    05    14.48
SMO 2014   05  17  13    10    14.57
SMO 2014   05  17  13    15    14.17
SMO 2014   05  17  13    20    14.65
SMO 2014   05  17  13    25    14.68
SMO 2014   05  17  13    30    14.60
SMO 2014   05  17  13    35    14.81
SMO 2014   05  17  13    40    14.49
SMO 2014   05  17  13    45    15.00
SMO 2014   05  17  13    50    14.61
SMO 2014   05  17  13    55    14.60
SMO 2014   05  17  16    00    14.73
SMO 2014   05  17  16    05    14.66
SMO 2014   05  17  16    10    15.00
SMO 2014   05  17  16    15    14.66
SMO 2014   05  17  16    20    14.78
SMO 2014   05  17  16    25    14.84
SMO 2014   05  17  16    30    14.68
SMO 2014   05  17  16    35    15.24
SMO 2014   05  17  16    40    14.53
SMO 2014   05  17  16    45    14.88
SMO 2014   05  17  16    50    14.92
SMO 2014   05  17  16    55    14.72
SMO 2014   05  17  17    00    15.02
SMO 2014   05  17  17    05    14.61
SMO 2014   05  17  17    10    14.77
SMO 2014   05  17  17    15    14.88
SMO 2014   05  17  17    20    14.56
SMO 2014   05  17  17    25    14.75
SMO 2014   05  17  17    30    14.93
SMO 2014   05  17  17    35    14.60
SMO 2014   05  17  17    40    14.81
SMO 2014   05  17  17    45    14.92
SMO 2014   05  17  17    50    14.59
SMO 2014   05  17  17    55    14.62
SMO 2014   05  17  18    00    14.53
SMO 2014   05  17  18    05    14.90
SMO 2014   05  17  18    10    14.65
SMO 2014   05  17  18    15    14.80
SMO 2014   05  17  18    20    14.88
SMO 2014   05  17  18    25    14.80
SMO 2014   05  17  18    30    14.97
SMO 2014   05  17  18    35    14.83
SMO 2014   05  17  18    40    14.68
SMO 2014   05  17  18    45    14.77
SMO 2014   05  17  18    50    14.76
SMO 2014   05  17  18    55    14.73
SMO 2014   05  17  19    00    14.69
SMO 2014   05  17  19    05    14.78
SMO 2014   05  17  19    10    14.86
SMO 2014   05  17  19    15    14.66
SMO 2014   05  17  19    20    14.60
SMO 2014   05  17  19    25    14.41
SMO 2014   05  17  19    30    14.08
SMO 2014   05  17  19    35    14.52
SMO 2014   05  17  19    40    14.51
SMO 2014   05  17  19    45    14.56
SMO 2014   05  17  19    50    14.45
SMO 2014   05  17  19    55    14.37
SMO 2014   05  17  20    00    14.59
SMO 2014   05  17  20    05    14.65
SMO 2014   05  17  20    10    14.67
SMO 2014   05  17  20    15    14.40
SMO 2014   05  17  20    20    14.12
SMO 2014   05  17  20    25    14.51
SMO 2014   05  17  20    30    14.42
SMO 2014   05  17  20    35    14.49
SMO 2014   05  17  20    40    14.46
SMO 2014   05  17  20    45    14.11
SMO 2014   05  17  20    50    14.54
SMO 2014   05  17  20    55    14.09
SMO 2014   05  17  21    00    14.40
SMO 2014   05  17  21    05    14.47
SMO 2014   05  17  21    10    14.37
SMO 2014   05  17  21    15    14.23
SMO 2014   05  17  21    20    14.08
SMO 2014   05  17  21    25    13.90
SMO 2014   05  17  21    30    13.99
SMO 2014   05  17  21    35    13.65
SMO 2014   05  17  21    40    13.89
SMO 2014   05  17  21    45    13.56
SMO 2014   05  17  21    50    13.63
SMO 2014   05  17  21    55    13.50
SMO 2014   05  17  22    00    13.19
SMO 2014   05  17  22    05    13.29
SMO 2014   05  17  22    10    13.38
SMO 2014   05  17  22    15    13.38
SMO 2014   05  17  22    20    13.35
SMO 2014   05  17  22    25    13.21
SMO 2014   05  17  22    30    13.14
SMO 2014   05  17  22    35    13.14
SMO 2014   05  17  22    40    13.35
SMO 2014   05  17  22    45    12.57
SMO 2014   05  17  22    50    13.12
SMO 2014   05  17  22    55    12.95
SMO 2014   05  18  00    00    12.19
SMO 2014   05  18  00    05    11.68
SMO 2014   05  18  00    10    12.16
SMO 2014   05  18  00    15    12.30
SMO 2014   05  18  00    20    12.25
SMO 2014   05  18  00    25    12.25
SMO 2014   05  18  00    30    12.10
SMO 2014   05  18  00    35    12.26
SMO 2014   05  18  00    40    12.15
SMO 2014   05  18  00    45    12.18
SMO 2014   05  18  00    50    11.83
SMO 2014   05  18  00    55    12.08
SMO 2014   05  18  01    00    12.06
SMO 2014   05  18  01    05    12.05
SMO 2014   05  18  01    10    12.14
SMO 2014   05  18  01    15    11.86
SMO 2014   05  18  01    20    12.12
SMO 2014   05  18  01    25    12.21
SMO 2014   05  18  01    30    12.15
SMO 2014   05  18  01    35    11.84
SMO 2014   05  18  01    40    12.02
SMO 2014   05  18  01    45    12.15
SMO 2014   05  18  01    50    11.74
SMO 2014   05  18  01    55    11.96
SMO 2014   05  18  02    00    11.88
SMO 2014   05  18  02    05    11.95
SMO 2014   05  18  02    10    11.93
SMO 2014   05  18  02    15    11.74
SMO 2014   05  18  02    20    11.83
SMO 2014   05  18  02    25    11.91
SMO 2014   05  18  02    30    12.02
SMO 2014   05  18  02    35    11.79
SMO 2014   05  18  02    40    12.13
SMO 2014   05  18  02    45    12.05
SMO 2014   05  18  02    50    11.81
SMO 2014   05  18  02    55    12.10
SMO 2014   05  18  03    00    11.85
SMO 2014   05  18  03    05    12.07
SMO 2014   05  18  03    10    12.08
SMO 2014   05  18  03    15    12.07
SMO 2014   05  18  03    20    12.13
SMO 2014   05  18  03    25    12.33
SMO 2014   05  18  03    30    12.19
SMO 2014   05  18  03    35    11.86
SMO 2014   05  18  03    40    11.96
SMO 2014   05  18  03    45    12.17
SMO 2014   05  18  03    50    11.84
SMO 2014   05  18  03    55    12.01
SMO 2014   05  18  06    00    11.92
SMO 2014   05  18  06    05    11.13
SMO 2014   05  18  06    10    11.75
SMO 2014   05  18  06    15    12.19
SMO 2014   05  18  06    20    11.55
SMO 2014   05  18  06    25    12.04
SMO 2014   05  18  06    30    11.92
SMO 2014   05  18  06    35    12.15
SMO 2014   05  18  06    40    12.01
SMO 2014   05  18  06    45    11.74
SMO 2014   05  18  06    50    11.78
SMO 2014   05  18  06    55    11.66
SMO 2014   05  18  07    00    11.66
SMO 2014   05  18  07    05    12.01
SMO 2014   05  18  07    10    12.03
SMO 2014   05  18  07    15    12.05
SMO 2014   05  18  07    20    11.80
SMO 2014   05  18  07    25    12.05
SMO 2014   05  18  07    30    12.03
SMO 2014   05  18  07    35    12.16
SMO 2014   05  18  07    40    12.17
SMO 2014   05  18  07    45    12.12
SMO 2014   05  18  07    50    12.00
SMO 2014   05  18  07    55    12.07
SMO 2014   05  18  08    00    12.24
SMO 2014   05  18  08    05    11.93
SMO 2014   05  18  08    10    12.08
SMO 2014   05  18  08    15    11.87
SMO 2014   05  18  08    20    12.04
SMO 2014   05  18  08    25    11.85
SMO 2014   05  18  08    30    11.84
SMO 2014   05  18  08    35    11.99
SMO 2014   05  18  08    40    12.15
SMO 2014   05  18  08    45    11.89
SMO 2014   05  18  08    50    11.93
SMO 2014   05  18  08    55    12.09
SMO 2014   05  18  09    00    11.89
SMO 2014   05  18  09    05    11.95
SMO 2014   05  18  09    10    12.06
SMO 2014   05  18  09    15    11.73
SMO 2014   05  18  09    20    12.20
SMO 2014   05  18  09    25    11.91
SMO 2014   05  18  09    30    11.83
SMO 2014   05  18  09    35    11.70
SMO 2014   05  18  09    40    12.25
SMO 2014   05  18  09    45    11.67
SMO 2014   05  18  09    50    12.17
SMO 2014   05  18  09    55    11.93
SMO 2014   05  18  10    00    12.00
SMO 2014   05  18  10    05    12.00
SMO 2014   05  18  10    10    12.10
SMO 2014   05  18  10    15    12.10
SMO 2014   05  18  10    20    12.07
SMO 2014   05  18  10    25    12.04
SMO 2014   05  18  10    30    12.39
SMO 2014   05  18  10    35    12.30
SMO 2014   05  18  10    40    11.87
SMO 2014   05  18  10    45    12.07
SMO 2014   05  18  10    50    12.15
SMO 2014   05  18  10    55    12.37
SMO 2014   05  18  13    00    11.99
SMO 2014   05  18  13    05    11.67
SMO 2014   05  18  13    10    11.72
SMO 2014   05  18  13    15    11.91
SMO 2014   05  18  13    20    11.92
SMO 2014   05  18  13    25    12.07
SMO 2014   05  18  13    30    11.98
SMO 2014   05  18  13    35    11.83
SMO 2014   05  18  13    40    12.22
SMO 2014   05  18  13    45    11.96
SMO 2014   05  18  13    50    11.73
SMO 2014   05  18  13    55    12.32
SMO 2014   05  18  14    00    11.94
SMO 2014   05  18  14    05    12.07
SMO 2014   05  18  14    10    12.11
SMO 2014   05  18  14    15    12.02
SMO 2014   05  18  14    20    12.87
SMO 2014   05  18  14    25    13.06
SMO 2014   05  18  14    30    13.01
SMO 2014   05  18  14    35    12.97
SMO 2014   05  18  14    40    12.90
SMO 2014   05  18  14    45    13.40
SMO 2014   05  18  14    50    13.54
SMO 2014   05  18  14    55    13.57
SMO 2014   05  18  15    00    13.73
SMO 2014   05  18  15    05    13.40
SMO 2014   05  18  15    10    13.55
SMO 2014   05  18  15    15    25.44
SMO 2014   05  18  15    20    13.69
SMO 2014   05  18  15    25     9.96
SMO 2014   05  18  15    30    10.66
SMO 2014   05  18  15    35    11.09
SMO 2014   05  18  15    40    12.44
SMO 2014   05  18  15    45    12.77
SMO 2014   05  18  15    50    12.59
SMO 2014   05  18  15    55    13.01
SMO 2014   05  18  16    00    12.77
SMO 2014   05  18  16    05    12.99
SMO 2014   05  18  16    10    12.73
SMO 2014   05  18  16    15    12.93
SMO 2014   05  18  16    20    12.97
SMO 2014   05  18  16    25    12.81
SMO 2014   05  18  16    30    12.91
SMO 2014   05  18  16    35    12.70
SMO 2014   05  18  16    40    12.77
SMO 2014   05  18  16    45    12.96
SMO 2014   05  18  16    50    12.81
SMO 2014   05  18  16    55    13.03
SMO 2014   05  18  17    00    12.92
SMO 2014   05  18  17    05    12.82
SMO 2014   05  18  17    10    12.67
SMO 2014   05  18  17    15    12.42
SMO 2014   05  18  17    20    12.30
SMO 2014   05  18  17    25    12.63
SMO 2014   05  18  17    30    12.45
SMO 2014   05  18  17    35    12.64
SMO 2014   05  18  17    40    12.55
SMO 2014   05  18  17    45    12.27
SMO 2014   05  18  17    50    12.64
SMO 2014   05  18  17    55    13.04
SMO 2014   05  18  19    00    11.89
SMO 2014   05  18  19    05    12.13
SMO 2014   05  18  19    10    11.95
SMO 2014   05  18  19    15    12.31
SMO 2014   05  18  19    20    12.08
SMO 2014   05  18  19    25    12.17
SMO 2014   05  18  19    30    12.38
SMO 2014   05  18  19    35    12.26
SMO 2014   05  18  19    40    12.25
SMO 2014   05  18  19    45    12.13
SMO 2014   05  18  19    50    12.32
SMO 2014   05  18  19    55    12.08
SMO 2014   05  18  20    00    12.47
SMO 2014   05  18  20    05    12.07
SMO 2014   05  18  20    10    12.48
SMO 2014   05  18  20    15    12.21
SMO 2014   05  18  20    20    12.06
SMO 2014   05  18  20    25    12.49
SMO 2014   05  18  20    30    12.40
SMO 2014   05  18  20    35    12.10
SMO 2014   05  18  20    40    12.31
SMO 2014   05  18  20    45    12.12
SMO 2014   05  18  20    50    12.18
SMO 2014   05  18  20    55    12.18
SMO 2014   05  18  23    00    12.09
SMO 2014   05  18  23    05    11.96
SMO 2014   05  18  23    10    12.39
SMO 2014   05  18  23    15    11.51
SMO 2014   05  18  23    20    11.85
SMO 2014   05  18  23    25    11.49
SMO 2014   05  18  23    30    12.36
SMO 2014   05  18  23    35    11.94
SMO 2014   05  18  23    40    11.92
SMO 2014   05  18  23    45    11.76
SMO 2014   05  18  23    50    11.48
SMO 2014   05  18  23    55    11.91
SMO 2014   05  19  00    00    11.49
SMO 2014   05  19  00    05    11.52
SMO 2014   05  19  00    10    11.52
SMO 2014   05  19  00    15    10.83
SMO 2014   05  19  00    20    11.15
SMO 2014   05  19  00    25    11.22
SMO 2014   05  19  00    30    11.39
SMO 2014   05  19  00    35    11.36
SMO 2014   05  19  00    40    11.41
SMO 2014   05  19  00    45    11.77
SMO 2014   05  19  00    50    11.49
SMO 2014   05  19  00    55    11.37
SMO 2014   05  19  01    00    11.28
SMO 2014   05  19  01    05    11.48
SMO 2014   05  19  01    10    11.12
SMO 2014   05  19  01    15    11.21
SMO 2014   05  19  01    20    10.99
SMO 2014   05  19  01    25    10.94
SMO 2014   05  19  01    30    10.86
SMO 2014   05  19  01    35    11.33
SMO 2014   05  19  01    40    11.13
SMO 2014   05  19  01    45    10.99
SMO 2014   05  19  01    50    10.67
SMO 2014   05  19  01    55    11.20
SMO 2014   05  19  02    00    10.84
SMO 2014   05  19  02    05    11.01
SMO 2014   05  19  02    10    11.22
SMO 2014   05  19  02    15    11.32
SMO 2014   05  19  02    20    11.56
SMO 2014   05  19  02    25    11.15
SMO 2014   05  19  02    30    11.27
SMO 2014   05  19  02    35    11.63
SMO 2014   05  19  02    40    11.44
SMO 2014   05  19  02    45    10.97
SMO 2014   05  19  02    50    10.68
SMO 2014   05  19  02    55    10.96
SMO 2014   05  19  03    00    10.82
SMO 2014   05  19  03    05    10.88
SMO 2014   05  19  03    10    11.53
SMO 2014   05  19  03    15    11.75
SMO 2014   05  19  03    20    11.66
SMO 2014   05  19  03    25    11.27
SMO 2014   05  19  03    30    11.17
SMO 2014   05  19  03    35    11.24
SMO 2014   05  19  03    40    11.00
SMO 2014   05  19  03    45    11.30
SMO 2014   05  19  03    50    11.07
SMO 2014   05  19  03    55    11.14
SMO 2014   05  19  04    00    11.18
SMO 2014   05  19  04    05    10.95
SMO 2014   05  19  04    10    11.25
SMO 2014   05  19  04    15    11.22
SMO 2014   05  19  04    20    11.15
SMO 2014   05  19  04    25    11.61
SMO 2014   05  19  04    30    11.32
SMO 2014   05  19  04    35    11.43
SMO 2014   05  19  04    40    11.35
SMO 2014   05  19  04    45    11.45
SMO 2014   05  19  04    50    11.37
SMO 2014   05  19  04    55    11.58
SMO 2014   05  19  05    00    11.17
SMO 2014   05  19  05    05    10.91
SMO 2014   05  19  05    10    11.15
SMO 2014   05  19  05    15    11.74
SMO 2014   05  19  05    20    11.58
SMO 2014   05  19  05    25    11.81
SMO 2014   05  19  05    30    11.58
SMO 2014   05  19  05    35    11.63
SMO 2014   05  19  05    40    11.57
SMO 2014   05  19  05    45    11.42
SMO 2014   05  19  05    50    11.63
SMO 2014   05  19  05    55    11.43
SMO 2014   05  19  06    00    11.02
SMO 2014   05  19  06    05    11.11
SMO 2014   05  19  06    10    11.08
SMO 2014   05  19  06    15    11.41
SMO 2014   05  19  06    20    11.31
SMO 2014   05  19  06    25    11.27
SMO 2014   05  19  06    30    11.18
SMO 2014   05  19  06    35    11.11
SMO 2014   05  19  06    40    11.44
SMO 2014   05  19  06    45    11.46
SMO 2014   05  19  06    50    10.88
SMO 2014   05  19  06    55    11.21
SMO 2014   05  19  07    00    10.83
SMO 2014   05  19  07    05    11.00
SMO 2014   05  19  07    10    11.26
SMO 2014   05  19  07    15    11.25
SMO 2014   05  19  07    20    11.67
SMO 2014   05  19  07    25    11.49
SMO 2014   05  19  07    30    11.21
SMO 2014   05  19  07    35    11.18
SMO 2014   05  19  07    40    10.97
SMO 2014   05  19  07    45    11.43
SMO 2014   05  19  07    50    11.34
SMO 2014   05  19  07    55    11.27
SMO 2014   05  19  08    00    11.52
SMO 2014   05  19  08    05    11.53
SMO 2014   05  19  08    10    11.09
SMO 2014   05  19  08    15    11.30
SMO 2014   05  19  08    20    10.97
SMO 2014   05  19  08    25    10.92
SMO 2014   05  19  08    30    11.16
SMO 2014   05  19  08    35    11.14
SMO 2014   05  19  08    40    11.10
SMO 2014   05  19  08    45    10.96
SMO 2014   05  19  08    50    11.38
SMO 2014   05  19  08    55    11.23
SMO 2014   05  19  09    00    11.03
SMO 2014   05  19  09    05    11.57
SMO 2014   05  19  09    10    11.24
SMO 2014   05  19  09    15    11.16
SMO 2014   05  19  09    20    11.37
SMO 2014   05  19  09    25    11.02
SMO 2014   05  19  09    30    11.09
SMO 2014   05  19  09    35    11.10
SMO 2014   05  19  09    40    11.00
SMO 2014   05  19  09    45    11.06
SMO 2014   05  19  09    50    10.89
SMO 2014   05  19  09    55    10.74
SMO 2014   05  19  10    00    10.94
SMO 2014   05  19  10    05    10.79
SMO 2014   05  19  10    10    11.12
SMO 2014   05  19  10    15    11.33
SMO 2014   05  19  10    20    10.61
SMO 2014   05  19  10    25    11.44
SMO 2014   05  19  10    30    11.21
SMO 2014   05  19  10    35    11.28
SMO 2014   05  19  10    40    11.69
SMO 2014   05  19  10    45    10.89
SMO 2014   05  19  10    50    11.19
SMO 2014   05  19  10    55    11.52
SMO 2014   05  19  11    00    10.88
SMO 2014   05  19  11    05    11.52
SMO 2014   05  19  11    10    11.27
SMO 2014   05  19  11    15    11.45
SMO 2014   05  19  11    20    11.60
SMO 2014   05  19  11    25    11.17
SMO 2014   05  19  11    30    11.63
SMO 2014   05  19  11    35    11.35
SMO 2014   05  19  11    40    11.18
SMO 2014   05  19  11    45    11.46
SMO 2014   05  19  11    50    11.16
SMO 2014   05  19  11    55    11.38
SMO 2014   05  19  16    00    11.97
SMO 2014   05  19  16    05    12.12
SMO 2014   05  19  16    10    12.11
SMO 2014   05  19  16    15    11.89
SMO 2014   05  19  16    20    12.32
SMO 2014   05  19  16    25    12.28
SMO 2014   05  19  16    30    12.08
SMO 2014   05  19  16    35    12.36
SMO 2014   05  19  16    40    12.05
SMO 2014   05  19  16    45    12.40
SMO 2014   05  19  16    50    12.16
SMO 2014   05  19  16    55    12.38
SMO 2014   05  19  17    00    12.29
SMO 2014   05  19  17    05    12.31
SMO 2014   05  19  17    10    12.57
SMO 2014   05  19  17    15    12.35
SMO 2014   05  19  17    20    12.11
SMO 2014   05  19  17    25    12.68
SMO 2014   05  19  17    30    12.49
SMO 2014   05  19  17    35    13.38
SMO 2014   05  19  17    40    13.59
SMO 2014   05  19  17    45    13.89
SMO 2014   05  19  17    50    13.83
SMO 2014   05  19  17    55    13.67
SMO 2014   05  19  18    00    13.64
SMO 2014   05  19  18    05    13.90
SMO 2014   05  19  18    10    13.33
SMO 2014   05  19  18    15    13.13
SMO 2014   05  19  18    20    13.18
SMO 2014   05  19  18    25    13.40
SMO 2014   05  19  18    30    13.80
SMO 2014   05  19  18    35    13.82
SMO 2014   05  19  18    40    14.13
SMO 2014   05  19  18    45    14.03
SMO 2014   05  19  18    50    13.57
SMO 2014   05  19  18    55    13.60
SMO 2014   05  19  19    00    13.54
SMO 2014   05  19  19    05    13.47
SMO 2014   05  19  19    10    13.09
SMO 2014   05  19  19    15    13.27
SMO 2014   05  19  19    20    13.05
SMO 2014   05  19  19    25    13.19
SMO 2014   05  19  19    30    13.51
SMO 2014   05  19  19    35    13.38
SMO 2014   05  19  19    40    13.29
SMO 2014   05  19  19    45    13.41
SMO 2014   05  19  19    50    13.00
SMO 2014   05  19  19    55    13.98
SMO 2014   05  19  20    00    14.69
SMO 2014   05  19  20    05    14.49
SMO 2014   05  19  20    10    14.52
SMO 2014   05  19  20    15    14.25
SMO 2014   05  19  20    20    14.42
SMO 2014   05  19  20    25    14.64
SMO 2014   05  19  20    30    14.55
SMO 2014   05  19  20    35    14.29
SMO 2014   05  19  20    40    14.25
SMO 2014   05  19  20    45    14.31
SMO 2014   05  19  20    50    14.52
SMO 2014   05  19  20    55    14.15
SMO 2014   05  19  21    00    14.19
SMO 2014   05  19  21    05    14.16
SMO 2014   05  19  21    10    14.22
SMO 2014   05  19  21    15    13.66
SMO 2014   05  19  21    20    14.34
SMO 2014   05  19  21    25    15.09
SMO 2014   05  19  21    30    14.98
SMO 2014   05  19  21    35    14.98
SMO 2014   05  19  21    40    14.65
SMO 2014   05  19  21    45    14.96
SMO 2014   05  19  21    50    14.71
SMO 2014   05  19  21    55    14.84
SMO 2014   05  19  22    00    14.87
SMO 2014   05  19  22    05    14.85
SMO 2014   05  19  22    10    15.42
SMO 2014   05  19  22    15    14.69
SMO 2014   05  19  22    20    14.72
SMO 2014   05  19  22    25    14.54
SMO 2014   05  19  22    30    14.59
SMO 2014   05  19  22    35    14.64
SMO 2014   05  19  22    40    14.65
SMO 2014   05  19  22    45    14.50
SMO 2014   05  19  22    50    14.72
SMO 2014   05  19  22    55    14.32
SMO 2014   05  19  23    00    14.47
SMO 2014   05  19  23    05    13.98
SMO 2014   05  19  23    10    14.23
SMO 2014   05  19  23    15    14.09
SMO 2014   05  19  23    20    14.60
SMO 2014   05  19  23    25    14.37
SMO 2014   05  19  23    30    14.45
SMO 2014   05  19  23    35    14.14
SMO 2014   05  19  23    40    14.45
SMO 2014   05  19  23    45    14.28
SMO 2014   05  19  23    50    14.40
SMO 2014   05  19  23    55    14.51
SMO 2014   05  20  00    00    14.19
SMO 2014   05  20  00    05    14.39
SMO 2014   05  20  00    10    13.93
SMO 2014   05  20  00    15    13.75
SMO 2014   05  20  00    20    14.37
SMO 2014   05  20  01    00    14.42
SMO 2014   05  20  02    00    14.42
SMO 2014   05  20  03    00    14.09
SMO 2014   05  20  04    00    13.48
SMO 2014   05  20  05    00    13.25
SMO 2014   05  20  06    00    12.80
SMO 2014   05  20  07    00    14.32
SMO 2014   05  20  08    00    14.32
SMO 2014   05  20  09    00    13.61
SMO 2014   05  20  10    00    14.42
SMO 2014   05  20  11    00    15.62
SMO 2014   05  20  12    00    16.24
SMO 2014   05  20  13    00    17.46
SMO 2014   05  20  14    00    17.89
SMO 2014   05  20  15    00    17.86
SMO 2014   05  20  16    00    17.56
