These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2013   09  17  23    25    17.11
SMO 2013   09  17  23    30    18.34
SMO 2013   09  17  23    35    18.45
SMO 2013   09  17  23    40    17.69
SMO 2013   09  17  23    45    17.60
SMO 2013   09  17  23    50    17.08
SMO 2013   09  17  23    55    16.22
SMO 2013   09  18  00    00    16.96
SMO 2013   09  18  00    05    16.93
SMO 2013   09  18  00    10    17.03
SMO 2013   09  18  00    15    16.14
SMO 2013   09  18  00    20    16.77
SMO 2013   09  18  00    25    17.23
SMO 2013   09  18  00    30    17.42
SMO 2013   09  18  00    35    17.39
SMO 2013   09  18  00    40    17.20
SMO 2013   09  18  00    45    17.30
SMO 2013   09  18  00    50    16.31
SMO 2013   09  18  00    55    16.17
SMO 2013   09  18  01    00    16.22
SMO 2013   09  18  01    05    17.04
SMO 2013   09  18  01    10    16.47
SMO 2013   09  18  01    15    17.03
SMO 2013   09  18  01    20    16.74
SMO 2013   09  18  01    25    17.08
SMO 2013   09  18  01    30    17.16
SMO 2013   09  18  01    35    16.70
SMO 2013   09  18  01    40    15.72
SMO 2013   09  18  01    45    15.74
SMO 2013   09  18  01    50    16.39
SMO 2013   09  18  01    55    16.70
SMO 2013   09  18  02    00    14.81
SMO 2013   09  18  02    05    16.35
SMO 2013   09  18  02    10    15.85
SMO 2013   09  18  02    15    16.36
SMO 2013   09  18  02    20    15.30
SMO 2013   09  18  02    25    15.70
SMO 2013   09  18  02    30    15.60
SMO 2013   09  18  02    35    15.46
SMO 2013   09  18  02    40    15.68
SMO 2013   09  18  02    45    15.35
SMO 2013   09  18  02    50    15.69
SMO 2013   09  18  02    55    15.71
SMO 2013   09  18  03    00    15.51
SMO 2013   09  18  03    05    15.12
SMO 2013   09  18  03    10    15.35
SMO 2013   09  18  03    15    15.37
SMO 2013   09  18  03    20    15.34
SMO 2013   09  18  03    25    15.83
SMO 2013   09  18  03    30    15.78
SMO 2013   09  18  03    35    15.77
SMO 2013   09  18  03    40    15.50
SMO 2013   09  18  03    45    14.75
SMO 2013   09  18  03    50    13.10
SMO 2013   09  18  03    55    16.72
SMO 2013   09  18  04    00    16.56
SMO 2013   09  18  04    05    17.21
SMO 2013   09  18  04    10    16.26
SMO 2013   09  18  04    15    15.68
SMO 2013   09  18  04    20    15.53
SMO 2013   09  18  04    25    15.99
SMO 2013   09  18  04    30    16.04
SMO 2013   09  18  04    35    15.35
SMO 2013   09  18  04    40    15.32
SMO 2013   09  18  04    45    15.88
SMO 2013   09  18  04    50    16.12
SMO 2013   09  18  04    55    15.46
SMO 2013   09  18  05    00    15.62
SMO 2013   09  18  05    05    15.54
SMO 2013   09  18  05    10    16.03
SMO 2013   09  18  05    15    14.99
SMO 2013   09  18  05    20    14.66
SMO 2013   09  18  05    25    15.20
SMO 2013   09  18  05    30    15.79
SMO 2013   09  18  05    35    15.64
SMO 2013   09  18  05    40    14.57
SMO 2013   09  18  05    45    15.75
SMO 2013   09  18  05    50    15.60
SMO 2013   09  18  05    55    15.22
SMO 2013   09  18  06    00    15.25
SMO 2013   09  18  06    05    15.21
SMO 2013   09  18  06    10    15.04
SMO 2013   09  18  06    15    15.22
SMO 2013   09  18  06    20    15.20
SMO 2013   09  18  06    25    14.90
SMO 2013   09  18  06    30    14.83
SMO 2013   09  18  06    35    14.53
SMO 2013   09  18  06    40    14.27
SMO 2013   09  18  06    45    14.72
SMO 2013   09  18  06    50    14.54
SMO 2013   09  18  06    55    14.53
SMO 2013   09  18  07    00    15.14
SMO 2013   09  18  07    05    15.02
SMO 2013   09  18  07    10    14.43
SMO 2013   09  18  07    15    14.35
SMO 2013   09  18  07    20    14.60
SMO 2013   09  18  07    25    14.24
SMO 2013   09  18  07    30    13.87
SMO 2013   09  18  07    35    13.57
SMO 2013   09  18  07    40    13.92
SMO 2013   09  18  07    45    14.51
SMO 2013   09  18  07    50    14.48
SMO 2013   09  18  07    55    14.49
SMO 2013   09  18  08    00    14.35
SMO 2013   09  18  08    05    14.37
SMO 2013   09  18  08    10    14.05
SMO 2013   09  18  08    15    14.65
SMO 2013   09  18  08    20    14.50
SMO 2013   09  18  08    25    14.58
SMO 2013   09  18  08    30    14.48
SMO 2013   09  18  08    35    14.73
SMO 2013   09  18  08    40    14.49
SMO 2013   09  18  08    45    14.56
SMO 2013   09  18  08    50    14.36
SMO 2013   09  18  08    55    14.35
SMO 2013   09  18  09    00    14.20
SMO 2013   09  18  09    05    14.48
SMO 2013   09  18  09    10    14.44
SMO 2013   09  18  09    15    15.02
SMO 2013   09  18  09    20    15.01
SMO 2013   09  18  09    25    14.10
SMO 2013   09  18  09    30    14.74
SMO 2013   09  18  09    35    14.73
SMO 2013   09  18  09    40    14.61
SMO 2013   09  18  09    45    14.49
SMO 2013   09  18  09    50    14.79
SMO 2013   09  18  09    55    15.28
SMO 2013   09  18  10    00    14.21
SMO 2013   09  18  10    05    14.40
SMO 2013   09  18  10    10    14.61
SMO 2013   09  18  10    15    14.84
SMO 2013   09  18  10    20    14.82
SMO 2013   09  18  10    25    14.85
SMO 2013   09  18  10    30    14.82
SMO 2013   09  18  10    35    14.95
SMO 2013   09  18  10    40    14.85
SMO 2013   09  18  10    45    14.52
SMO 2013   09  18  10    50    15.02
SMO 2013   09  18  10    55    14.70
SMO 2013   09  18  11    00    15.19
SMO 2013   09  18  11    05    15.06
SMO 2013   09  18  11    10    15.31
SMO 2013   09  18  11    15    14.82
SMO 2013   09  18  11    20    15.59
SMO 2013   09  18  11    25    14.99
SMO 2013   09  18  11    30    15.05
SMO 2013   09  18  11    35    15.64
SMO 2013   09  18  11    40    15.39
SMO 2013   09  18  11    45    14.97
SMO 2013   09  18  11    50    15.81
SMO 2013   09  18  11    55    15.99
SMO 2013   09  18  12    00    15.49
SMO 2013   09  18  12    05    15.27
SMO 2013   09  18  12    10    15.32
SMO 2013   09  18  12    15    15.87
SMO 2013   09  18  12    20    15.43
SMO 2013   09  18  12    25    15.23
SMO 2013   09  18  12    30    15.47
SMO 2013   09  18  12    35    15.75
SMO 2013   09  18  12    40    14.90
SMO 2013   09  18  12    45    15.31
SMO 2013   09  18  12    50    15.56
SMO 2013   09  18  12    55    15.13
SMO 2013   09  18  13    00    15.98
SMO 2013   09  18  13    05    15.11
SMO 2013   09  18  13    10    15.53
SMO 2013   09  18  13    15    15.52
SMO 2013   09  18  13    20    15.09
SMO 2013   09  18  13    25    15.51
SMO 2013   09  18  13    30    15.59
SMO 2013   09  18  13    35    15.61
SMO 2013   09  18  13    40    16.21
SMO 2013   09  18  13    45    15.78
SMO 2013   09  18  13    50    14.96
SMO 2013   09  18  13    55    16.31
SMO 2013   09  18  14    00    16.07
SMO 2013   09  18  14    05    15.43
SMO 2013   09  18  14    10    16.07
SMO 2013   09  18  14    15    16.06
SMO 2013   09  18  14    20    16.62
SMO 2013   09  18  14    25    15.78
SMO 2013   09  18  14    30    16.39
SMO 2013   09  18  14    35    16.32
SMO 2013   09  18  14    40    15.88
SMO 2013   09  18  14    45    16.06
SMO 2013   09  18  14    50    16.03
SMO 2013   09  18  14    55    15.95
SMO 2013   09  18  15    00    16.19
SMO 2013   09  18  15    05    16.25
SMO 2013   09  18  15    10    16.91
SMO 2013   09  18  15    15    16.58
SMO 2013   09  18  15    20    16.89
SMO 2013   09  18  15    25    17.81
SMO 2013   09  18  15    30    16.24
SMO 2013   09  18  15    35    17.50
SMO 2013   09  18  15    40    17.56
SMO 2013   09  18  15    45    18.09
SMO 2013   09  18  15    50    17.74
SMO 2013   09  18  15    55    18.43
SMO 2013   09  18  16    00    18.87
SMO 2013   09  18  16    05    18.32
SMO 2013   09  18  16    10    19.02
SMO 2013   09  18  16    15    19.18
SMO 2013   09  18  16    20    18.69
SMO 2013   09  18  16    25    19.38
SMO 2013   09  18  16    30    19.09
SMO 2013   09  18  16    35    19.32
SMO 2013   09  18  16    40    19.73
SMO 2013   09  18  16    45    19.39
SMO 2013   09  18  16    50    19.44
SMO 2013   09  18  16    55    18.94
SMO 2013   09  18  17    00    19.05
SMO 2013   09  18  17    05    19.15
SMO 2013   09  18  17    10    18.83
SMO 2013   09  18  17    15    18.78
SMO 2013   09  18  17    20    19.18
SMO 2013   09  18  17    25    19.44
SMO 2013   09  18  17    30    19.42
SMO 2013   09  18  17    35    19.23
SMO 2013   09  18  17    40    18.86
SMO 2013   09  18  17    45    19.46
SMO 2013   09  18  17    50    19.55
SMO 2013   09  18  17    55    19.19
SMO 2013   09  18  18    00    19.46
SMO 2013   09  18  18    05    18.98
SMO 2013   09  18  18    10    19.74
SMO 2013   09  18  18    15    19.39
SMO 2013   09  18  18    20    19.48
SMO 2013   09  18  18    25    19.55
SMO 2013   09  18  18    30    19.82
SMO 2013   09  18  18    35    19.62
SMO 2013   09  18  18    40    19.12
SMO 2013   09  18  18    45    19.46
SMO 2013   09  18  18    50    19.63
SMO 2013   09  18  18    55    19.50
SMO 2013   09  18  19    00    19.00
SMO 2013   09  18  19    05    19.18
SMO 2013   09  18  19    10    18.87
SMO 2013   09  18  19    15    18.77
SMO 2013   09  18  19    20    19.44
SMO 2013   09  18  19    25    18.46
SMO 2013   09  18  19    30    19.46
SMO 2013   09  18  19    35    18.07
SMO 2013   09  18  19    40    18.73
SMO 2013   09  18  19    45    18.93
SMO 2013   09  18  19    50    19.71
SMO 2013   09  18  19    55    18.50
SMO 2013   09  18  20    00    18.80
SMO 2013   09  18  20    05    18.51
SMO 2013   09  18  20    10    18.95
SMO 2013   09  18  20    15    18.72
SMO 2013   09  18  20    20    19.15
SMO 2013   09  18  20    25    18.31
SMO 2013   09  18  20    30    18.69
SMO 2013   09  18  20    35    18.69
SMO 2013   09  18  20    40    18.06
SMO 2013   09  18  20    45    18.83
SMO 2013   09  18  20    50    18.61
SMO 2013   09  18  20    55    18.64
SMO 2013   09  18  21    00    18.66
SMO 2013   09  18  21    05    19.19
SMO 2013   09  18  21    10    18.59
SMO 2013   09  18  21    15    18.93
SMO 2013   09  18  21    20    18.73
SMO 2013   09  18  21    25    18.87
SMO 2013   09  18  21    30    18.88
SMO 2013   09  18  21    35    18.73
SMO 2013   09  18  21    40    18.66
SMO 2013   09  18  21    45    18.40
SMO 2013   09  18  21    50    18.67
SMO 2013   09  18  21    55    18.30
SMO 2013   09  19  00    00    19.11
SMO 2013   09  19  00    05    18.01
SMO 2013   09  19  00    10    18.30
SMO 2013   09  19  00    15    19.27
SMO 2013   09  19  00    20    19.52
SMO 2013   09  19  00    25    19.27
SMO 2013   09  19  00    30    19.32
SMO 2013   09  19  00    35    19.70
SMO 2013   09  19  00    40    19.39
SMO 2013   09  19  00    45    19.75
SMO 2013   09  19  00    50    18.98
SMO 2013   09  19  00    55    19.53
SMO 2013   09  19  01    00    19.42
SMO 2013   09  19  01    05    19.34
SMO 2013   09  19  01    10    19.59
SMO 2013   09  19  01    15    19.56
SMO 2013   09  19  01    20    20.22
SMO 2013   09  19  01    25    20.00
SMO 2013   09  19  01    30    18.98
SMO 2013   09  19  01    35    19.45
SMO 2013   09  19  01    40    19.05
SMO 2013   09  19  01    45    19.52
SMO 2013   09  19  01    50    19.16
SMO 2013   09  19  01    55    19.27
SMO 2013   09  19  02    00    18.66
SMO 2013   09  19  02    05    19.04
SMO 2013   09  19  02    10    18.41
SMO 2013   09  19  02    15    18.77
SMO 2013   09  19  02    20    17.22
SMO 2013   09  19  02    25    21.28
SMO 2013   09  19  02    30    17.76
SMO 2013   09  19  02    35    17.83
SMO 2013   09  19  02    40    18.23
SMO 2013   09  19  02    45    17.76
SMO 2013   09  19  02    50    17.97
SMO 2013   09  19  02    55    17.94
SMO 2013   09  19  03    00    18.02
SMO 2013   09  19  03    05    17.64
SMO 2013   09  19  03    10    18.53
SMO 2013   09  19  03    15    18.93
SMO 2013   09  19  03    20    18.71
SMO 2013   09  19  03    25    17.78
SMO 2013   09  19  03    30    19.10
SMO 2013   09  19  03    35    17.85
SMO 2013   09  19  03    40    17.74
SMO 2013   09  19  03    45    18.21
SMO 2013   09  19  03    50    18.17
SMO 2013   09  19  03    55    17.47
SMO 2013   09  19  04    00    18.26
SMO 2013   09  19  04    05    17.80
SMO 2013   09  19  04    10    17.14
SMO 2013   09  19  04    15    17.99
SMO 2013   09  19  04    20    17.91
SMO 2013   09  19  04    25    18.52
SMO 2013   09  19  04    30    17.55
SMO 2013   09  19  04    35    17.41
SMO 2013   09  19  04    40    19.40
SMO 2013   09  19  04    45    19.21
SMO 2013   09  19  04    50    16.71
SMO 2013   09  19  04    55    18.97
SMO 2013   09  19  05    00    18.32
SMO 2013   09  19  05    05    18.71
SMO 2013   09  19  05    10    17.70
SMO 2013   09  19  05    15    17.89
SMO 2013   09  19  05    20    19.01
SMO 2013   09  19  05    25    19.33
SMO 2013   09  19  05    30    19.96
SMO 2013   09  19  05    35    19.36
SMO 2013   09  19  05    40    18.79
SMO 2013   09  19  05    45    19.11
SMO 2013   09  19  05    50    18.90
SMO 2013   09  19  05    55    18.86
SMO 2013   09  19  06    00    19.06
SMO 2013   09  19  06    05    18.88
SMO 2013   09  19  06    10    19.25
SMO 2013   09  19  06    15    19.98
SMO 2013   09  19  06    20    20.44
SMO 2013   09  19  06    25    20.85
SMO 2013   09  19  06    30    21.03
SMO 2013   09  19  06    35    21.21
SMO 2013   09  19  06    40    21.34
SMO 2013   09  19  06    45    21.44
SMO 2013   09  19  06    50    22.18
SMO 2013   09  19  06    55    21.88
SMO 2013   09  19  07    00    21.94
SMO 2013   09  19  07    05    21.34
SMO 2013   09  19  07    10    21.73
SMO 2013   09  19  07    15    22.48
SMO 2013   09  19  07    20    22.75
SMO 2013   09  19  07    25    23.32
SMO 2013   09  19  07    30    22.51
SMO 2013   09  19  07    35    22.55
SMO 2013   09  19  07    40    21.78
SMO 2013   09  19  07    45    20.23
SMO 2013   09  19  07    50    19.81
SMO 2013   09  19  07    55    22.12
SMO 2013   09  19  08    00    22.67
SMO 2013   09  19  08    05    22.83
SMO 2013   09  19  08    10    22.58
SMO 2013   09  19  08    15    22.11
SMO 2013   09  19  08    20    22.16
SMO 2013   09  19  08    25    22.39
SMO 2013   09  19  08    30    22.06
SMO 2013   09  19  08    35    21.57
SMO 2013   09  19  08    40    21.61
SMO 2013   09  19  08    45    22.19
SMO 2013   09  19  08    50    21.06
SMO 2013   09  19  08    55    20.93
SMO 2013   09  19  09    00    20.32
SMO 2013   09  19  09    05    20.50
SMO 2013   09  19  09    10    20.09
SMO 2013   09  19  09    15    20.08
SMO 2013   09  19  09    20    19.70
SMO 2013   09  19  09    25    19.54
SMO 2013   09  19  09    30    19.64
SMO 2013   09  19  09    35    19.13
SMO 2013   09  19  09    40    19.57
SMO 2013   09  19  09    45    19.45
SMO 2013   09  19  09    50    20.18
SMO 2013   09  19  09    55    19.68
SMO 2013   09  19  10    00    19.82
SMO 2013   09  19  10    05    18.58
SMO 2013   09  19  10    10    19.54
SMO 2013   09  19  10    15    19.92
SMO 2013   09  19  10    20    19.53
SMO 2013   09  19  10    25    20.55
SMO 2013   09  19  10    30    19.78
SMO 2013   09  19  10    35    20.04
SMO 2013   09  19  10    40    19.60
SMO 2013   09  19  10    45    19.46
SMO 2013   09  19  10    50    20.10
SMO 2013   09  19  10    55    19.75
SMO 2013   09  19  11    00    19.29
SMO 2013   09  19  11    05    19.63
SMO 2013   09  19  11    10    19.78
SMO 2013   09  19  11    15    19.64
SMO 2013   09  19  11    20    18.59
SMO 2013   09  19  11    25    19.15
SMO 2013   09  19  11    30    19.79
SMO 2013   09  19  11    35    19.28
SMO 2013   09  19  11    40    19.84
SMO 2013   09  19  11    45    19.14
SMO 2013   09  19  11    50    20.16
SMO 2013   09  19  11    55    19.87
SMO 2013   09  19  12    00    20.13
SMO 2013   09  19  12    05    19.35
SMO 2013   09  19  12    10    18.70
SMO 2013   09  19  12    15    20.30
SMO 2013   09  19  12    20    19.75
SMO 2013   09  19  12    25    19.72
SMO 2013   09  19  12    30    20.09
SMO 2013   09  19  12    35    19.87
SMO 2013   09  19  12    40    19.88
SMO 2013   09  19  12    45    20.22
SMO 2013   09  19  12    50    20.06
SMO 2013   09  19  12    55    19.65
SMO 2013   09  19  13    00    19.87
SMO 2013   09  19  13    05    20.49
SMO 2013   09  19  13    10    20.83
SMO 2013   09  19  13    15    19.86
SMO 2013   09  19  13    20    20.04
SMO 2013   09  19  13    25    20.68
SMO 2013   09  19  13    30    20.28
SMO 2013   09  19  13    35    20.69
SMO 2013   09  19  13    40    20.31
SMO 2013   09  19  13    45    20.79
SMO 2013   09  19  13    50    20.41
SMO 2013   09  19  13    55    20.88
SMO 2013   09  19  14    00    19.90
SMO 2013   09  19  14    05    20.93
SMO 2013   09  19  14    10    20.55
SMO 2013   09  19  14    15    20.67
SMO 2013   09  19  14    20    20.83
SMO 2013   09  19  14    25    20.61
SMO 2013   09  19  14    30    20.92
SMO 2013   09  19  14    35    20.70
SMO 2013   09  19  14    40    20.65
SMO 2013   09  19  14    45    21.25
SMO 2013   09  19  14    50    20.79
SMO 2013   09  19  14    55    20.98
SMO 2013   09  19  15    00    20.97
SMO 2013   09  19  15    05    21.22
SMO 2013   09  19  15    10    21.67
SMO 2013   09  19  15    15    21.00
SMO 2013   09  19  15    20    21.29
SMO 2013   09  19  15    25    21.34
SMO 2013   09  19  15    30    21.81
SMO 2013   09  19  15    35    21.65
SMO 2013   09  19  15    40    21.46
SMO 2013   09  19  15    45    21.52
SMO 2013   09  19  15    50    21.58
SMO 2013   09  19  15    55    21.91
SMO 2013   09  19  16    00    21.56
SMO 2013   09  19  16    05    21.22
SMO 2013   09  19  16    10    22.26
SMO 2013   09  19  16    15    21.96
SMO 2013   09  19  16    20    21.43
SMO 2013   09  19  16    25    21.92
SMO 2013   09  19  16    30    22.27
SMO 2013   09  19  16    35    22.07
SMO 2013   09  19  16    40    22.03
SMO 2013   09  19  16    45    22.25
SMO 2013   09  19  16    50    22.16
SMO 2013   09  19  16    55    22.14
SMO 2013   09  19  17    00    21.75
SMO 2013   09  19  17    05    22.23
SMO 2013   09  19  17    10    22.02
SMO 2013   09  19  17    15    22.36
SMO 2013   09  19  17    20    22.02
SMO 2013   09  19  17    25    21.48
SMO 2013   09  19  17    30    22.29
SMO 2013   09  19  17    35    21.57
SMO 2013   09  19  17    40    22.11
SMO 2013   09  19  17    45    22.53
SMO 2013   09  19  17    50    21.74
SMO 2013   09  19  17    55    22.45
SMO 2013   09  19  18    00    22.06
SMO 2013   09  19  18    05    22.39
SMO 2013   09  19  18    10    22.40
SMO 2013   09  19  18    15    22.45
SMO 2013   09  19  18    20    21.74
SMO 2013   09  19  18    25    21.69
SMO 2013   09  19  18    30    21.91
SMO 2013   09  19  18    35    22.16
SMO 2013   09  19  18    40    22.09
SMO 2013   09  19  18    45    22.01
SMO 2013   09  19  18    50    22.33
SMO 2013   09  19  18    55    21.79
SMO 2013   09  19  19    00    22.67
SMO 2013   09  19  19    05    22.40
SMO 2013   09  19  19    10    22.10
SMO 2013   09  19  19    15    22.26
SMO 2013   09  19  19    20    21.94
SMO 2013   09  19  19    25    22.21
SMO 2013   09  19  19    30    22.17
SMO 2013   09  19  19    35    21.89
SMO 2013   09  19  19    40    22.31
SMO 2013   09  19  19    45    21.59
SMO 2013   09  19  19    50    22.65
SMO 2013   09  19  19    55    21.92
SMO 2013   09  19  20    00    22.18
SMO 2013   09  19  20    05    21.60
SMO 2013   09  19  20    10    22.13
SMO 2013   09  19  20    15    21.43
SMO 2013   09  19  20    20    22.08
SMO 2013   09  19  20    25    21.91
SMO 2013   09  19  20    30    21.71
SMO 2013   09  19  20    35    22.31
SMO 2013   09  19  20    40    21.71
SMO 2013   09  19  20    45    21.91
SMO 2013   09  19  20    50    22.22
SMO 2013   09  19  20    55    21.92
SMO 2013   09  19  21    00    21.89
SMO 2013   09  19  21    05    21.83
SMO 2013   09  19  21    10    22.52
SMO 2013   09  19  21    15    22.17
SMO 2013   09  19  21    20    22.85
SMO 2013   09  19  21    25    22.24
SMO 2013   09  19  21    30    22.58
SMO 2013   09  19  21    35    22.37
SMO 2013   09  19  21    40    23.04
SMO 2013   09  19  21    45    22.81
SMO 2013   09  19  21    50    23.05
SMO 2013   09  19  21    55    21.19
SMO 2013   09  19  22    00    21.72
SMO 2013   09  19  22    05    23.18
SMO 2013   09  19  22    10    21.46
SMO 2013   09  19  22    15    22.52
SMO 2013   09  19  22    20    22.58
SMO 2013   09  19  22    25    21.97
SMO 2013   09  19  22    30    22.17
SMO 2013   09  19  22    35    21.79
SMO 2013   09  19  22    40    22.15
SMO 2013   09  19  22    45    21.31
SMO 2013   09  19  22    50    21.45
SMO 2013   09  19  22    55    21.89
SMO 2013   09  19  23    00    21.15
SMO 2013   09  19  23    05    21.00
SMO 2013   09  19  23    10    21.25
SMO 2013   09  19  23    15    20.94
SMO 2013   09  19  23    20    21.36
SMO 2013   09  19  23    25    20.51
SMO 2013   09  19  23    30    21.35
SMO 2013   09  19  23    35    21.12
SMO 2013   09  19  23    40    21.13
SMO 2013   09  19  23    45    21.05
SMO 2013   09  19  23    50    21.18
SMO 2013   09  19  23    55    20.89
SMO 2013   09  20  00    00    21.15
SMO 2013   09  20  00    05    20.88
SMO 2013   09  20  00    10    21.18
SMO 2013   09  20  00    15    20.90
SMO 2013   09  20  00    20    20.65
SMO 2013   09  20  00    25    20.91
SMO 2013   09  20  00    30    21.18
SMO 2013   09  20  00    35    21.20
SMO 2013   09  20  00    40    21.64
SMO 2013   09  20  00    45    21.02
SMO 2013   09  20  00    50    20.93
SMO 2013   09  20  00    55    21.34
SMO 2013   09  20  01    00    21.12
SMO 2013   09  20  01    05    21.54
SMO 2013   09  20  01    10    20.89
SMO 2013   09  20  01    15    21.62
SMO 2013   09  20  01    20    21.43
SMO 2013   09  20  01    25    21.60
SMO 2013   09  20  01    30    20.90
SMO 2013   09  20  01    35    20.96
SMO 2013   09  20  01    40    21.17
SMO 2013   09  20  01    45    20.81
SMO 2013   09  20  01    50    21.18
SMO 2013   09  20  01    55    21.29
SMO 2013   09  20  02    00    21.98
SMO 2013   09  20  02    05    20.06
SMO 2013   09  20  02    10    20.94
SMO 2013   09  20  02    15    21.03
SMO 2013   09  20  02    20    20.71
SMO 2013   09  20  02    25    21.30
SMO 2013   09  20  02    30    21.35
SMO 2013   09  20  02    35    20.87
SMO 2013   09  20  02    40    21.29
SMO 2013   09  20  02    45    21.46
SMO 2013   09  20  02    50    21.00
SMO 2013   09  20  02    55    21.44
SMO 2013   09  20  03    00    21.02
SMO 2013   09  20  03    05    21.47
SMO 2013   09  20  03    10    21.40
SMO 2013   09  20  03    15    21.75
SMO 2013   09  20  03    20    21.66
SMO 2013   09  20  03    25    21.83
SMO 2013   09  20  03    30    22.28
SMO 2013   09  20  03    35    21.35
SMO 2013   09  20  03    40    21.59
SMO 2013   09  20  03    45    21.39
SMO 2013   09  20  03    50    21.75
SMO 2013   09  20  03    55    21.54
SMO 2013   09  20  04    00    21.31
SMO 2013   09  20  04    05    22.12
SMO 2013   09  20  04    10    21.92
SMO 2013   09  20  04    15    21.60
SMO 2013   09  20  04    20    21.48
SMO 2013   09  20  04    25    21.68
SMO 2013   09  20  04    30    21.34
SMO 2013   09  20  04    35    21.55
SMO 2013   09  20  04    40    21.22
SMO 2013   09  20  04    45    21.75
SMO 2013   09  20  04    50    21.57
SMO 2013   09  20  04    55    21.59
SMO 2013   09  20  05    00    21.11
SMO 2013   09  20  05    05    21.32
SMO 2013   09  20  05    10    21.67
SMO 2013   09  20  05    15    20.98
SMO 2013   09  20  05    20    21.53
SMO 2013   09  20  05    25    21.19
SMO 2013   09  20  05    30    21.75
SMO 2013   09  20  05    35    21.40
SMO 2013   09  20  05    40    21.76
SMO 2013   09  20  05    45    22.11
SMO 2013   09  20  05    50    21.92
SMO 2013   09  20  05    55    22.99
SMO 2013   09  20  06    00    22.00
SMO 2013   09  20  06    05    22.66
SMO 2013   09  20  06    10    22.56
SMO 2013   09  20  06    15    23.02
SMO 2013   09  20  06    20    22.83
SMO 2013   09  20  06    25    23.14
SMO 2013   09  20  06    30    22.99
SMO 2013   09  20  06    35    22.53
SMO 2013   09  20  06    40    22.53
SMO 2013   09  20  06    45    22.56
SMO 2013   09  20  06    50    22.47
SMO 2013   09  20  06    55    22.84
SMO 2013   09  20  07    00    22.65
SMO 2013   09  20  07    05    23.94
SMO 2013   09  20  07    10    23.36
SMO 2013   09  20  07    15    23.51
SMO 2013   09  20  07    20    23.41
SMO 2013   09  20  07    25    23.58
SMO 2013   09  20  07    30    23.22
SMO 2013   09  20  07    35    23.47
SMO 2013   09  20  07    40    23.64
SMO 2013   09  20  07    45    23.59
SMO 2013   09  20  07    50    24.13
SMO 2013   09  20  07    55    23.39
SMO 2013   09  20  08    00    23.87
SMO 2013   09  20  08    05    23.92
SMO 2013   09  20  08    10    23.71
SMO 2013   09  20  08    15    24.28
SMO 2013   09  20  08    20    24.08
SMO 2013   09  20  08    25    24.10
SMO 2013   09  20  08    30    24.15
SMO 2013   09  20  08    35    23.62
SMO 2013   09  20  08    40    23.96
SMO 2013   09  20  08    45    24.09
SMO 2013   09  20  08    50    24.16
SMO 2013   09  20  08    55    23.95
SMO 2013   09  20  09    00    24.04
SMO 2013   09  20  09    05    23.98
SMO 2013   09  20  09    10    24.56
SMO 2013   09  20  09    15    24.16
SMO 2013   09  20  09    20    24.61
SMO 2013   09  20  09    25    24.61
SMO 2013   09  20  09    30    24.63
SMO 2013   09  20  09    35    24.90
SMO 2013   09  20  09    40    24.99
SMO 2013   09  20  09    45    25.49
SMO 2013   09  20  09    50    25.37
SMO 2013   09  20  09    55    25.11
SMO 2013   09  20  10    00    25.37
SMO 2013   09  20  10    05    25.29
SMO 2013   09  20  10    10    25.40
SMO 2013   09  20  10    15    25.11
SMO 2013   09  20  10    20    25.00
SMO 2013   09  20  10    25    25.44
SMO 2013   09  20  10    30    25.29
SMO 2013   09  20  10    35    24.80
SMO 2013   09  20  10    40    25.50
SMO 2013   09  20  10    45    25.86
SMO 2013   09  20  10    50    25.06
SMO 2013   09  20  10    55    25.03
SMO 2013   09  20  11    00    25.72
SMO 2013   09  20  11    05    25.32
SMO 2013   09  20  11    10    24.79
SMO 2013   09  20  11    15    25.14
SMO 2013   09  20  11    20    25.11
SMO 2013   09  20  11    25    24.20
SMO 2013   09  20  11    30    24.97
SMO 2013   09  20  11    35    24.47
SMO 2013   09  20  11    40    24.86
SMO 2013   09  20  11    45    25.04
SMO 2013   09  20  11    50    24.33
SMO 2013   09  20  11    55    25.17
SMO 2013   09  20  12    00    24.82
SMO 2013   09  20  12    05    25.19
SMO 2013   09  20  12    10    25.02
SMO 2013   09  20  12    15    25.17
SMO 2013   09  20  12    20    25.33
SMO 2013   09  20  12    25    25.22
SMO 2013   09  20  12    30    25.71
SMO 2013   09  20  12    35    25.28
SMO 2013   09  20  12    40    25.67
SMO 2013   09  20  12    45    25.66
