These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   05  15  16    55    10.54
SMO 2012   05  15  17    00    10.70
SMO 2012   05  15  17    05    10.68
SMO 2012   05  15  17    10    10.71
SMO 2012   05  15  17    15    10.92
SMO 2012   05  15  17    20    11.04
SMO 2012   05  15  17    25    11.06
SMO 2012   05  15  17    30    10.88
SMO 2012   05  15  17    35    11.03
SMO 2012   05  15  17    40    10.85
SMO 2012   05  15  17    45    10.65
SMO 2012   05  15  17    50    10.72
SMO 2012   05  15  17    55    10.58
SMO 2012   05  15  18    00    10.29
SMO 2012   05  15  18    05    10.44
SMO 2012   05  15  18    10    10.47
SMO 2012   05  15  18    15    10.40
SMO 2012   05  15  18    20    10.10
SMO 2012   05  15  18    25    10.17
SMO 2012   05  15  18    30    10.14
SMO 2012   05  15  18    35    10.17
SMO 2012   05  15  18    40    10.14
SMO 2012   05  15  18    45     9.91
SMO 2012   05  15  18    50    10.06
SMO 2012   05  15  18    55     9.93
SMO 2012   05  15  19    00     9.83
SMO 2012   05  15  19    05     9.80
SMO 2012   05  15  19    10     9.35
SMO 2012   05  15  19    15     9.45
SMO 2012   05  15  19    20     9.54
SMO 2012   05  15  19    25     9.72
SMO 2012   05  15  19    30     9.44
SMO 2012   05  15  19    35     9.35
SMO 2012   05  15  19    40     9.09
SMO 2012   05  15  19    45     9.03
SMO 2012   05  15  19    50     9.33
SMO 2012   05  15  19    55     9.23
SMO 2012   05  15  20    00     9.20
SMO 2012   05  15  20    05     9.11
SMO 2012   05  15  20    10     9.23
SMO 2012   05  15  20    15     9.45
SMO 2012   05  15  20    20     9.37
SMO 2012   05  15  20    25     9.60
SMO 2012   05  15  20    30     9.67
SMO 2012   05  15  20    35     9.30
SMO 2012   05  15  20    40     9.48
SMO 2012   05  15  20    45     9.73
SMO 2012   05  15  20    50     9.57
SMO 2012   05  15  20    55     9.34
SMO 2012   05  15  21    00     9.27
SMO 2012   05  15  21    05     9.33
SMO 2012   05  15  21    10     9.45
SMO 2012   05  15  21    15     9.59
SMO 2012   05  15  21    20     9.68
SMO 2012   05  15  21    25     9.80
SMO 2012   05  15  21    30     9.71
SMO 2012   05  15  21    35     9.90
SMO 2012   05  15  21    40     9.53
SMO 2012   05  15  21    45     9.34
SMO 2012   05  15  21    50     9.42
SMO 2012   05  15  21    55     9.23
SMO 2012   05  15  22    00     9.56
SMO 2012   05  15  22    05     9.53
SMO 2012   05  15  22    10     9.76
SMO 2012   05  15  22    15     9.96
SMO 2012   05  15  22    20     9.67
SMO 2012   05  15  22    25    10.08
SMO 2012   05  15  22    30     9.84
SMO 2012   05  15  22    35    10.24
SMO 2012   05  15  22    40     9.75
SMO 2012   05  15  22    45     9.40
SMO 2012   05  15  22    50     9.42
SMO 2012   05  15  22    55     8.50
SMO 2012   05  15  23    00     8.65
SMO 2012   05  15  23    05     8.24
SMO 2012   05  15  23    10     8.21
SMO 2012   05  15  23    15     8.02
SMO 2012   05  15  23    20     8.26
SMO 2012   05  15  23    25     8.41
SMO 2012   05  15  23    30     8.25
SMO 2012   05  15  23    35     8.21
SMO 2012   05  15  23    40     8.08
SMO 2012   05  15  23    45     7.68
SMO 2012   05  15  23    50     8.33
SMO 2012   05  15  23    55     8.88
SMO 2012   05  16  00    00     8.95
SMO 2012   05  16  00    05     9.07
SMO 2012   05  16  00    10     8.81
SMO 2012   05  16  00    15     8.80
SMO 2012   05  16  00    20     8.79
SMO 2012   05  16  00    25     8.93
SMO 2012   05  16  00    30     9.18
SMO 2012   05  16  00    35     8.71
SMO 2012   05  16  00    40     9.05
SMO 2012   05  16  00    45     8.92
SMO 2012   05  16  00    50     8.81
SMO 2012   05  16  00    55     8.69
SMO 2012   05  16  01    00     8.51
SMO 2012   05  16  01    05     8.74
SMO 2012   05  16  01    10     8.49
SMO 2012   05  16  01    15     8.49
SMO 2012   05  16  01    20     8.81
SMO 2012   05  16  01    25     8.85
SMO 2012   05  16  01    30     8.68
SMO 2012   05  16  01    35     8.50
SMO 2012   05  16  01    40     8.87
SMO 2012   05  16  01    45     8.88
SMO 2012   05  16  01    50     8.24
SMO 2012   05  16  01    55     8.81
SMO 2012   05  16  02    00     8.51
SMO 2012   05  16  02    05     9.22
SMO 2012   05  16  02    10     8.62
SMO 2012   05  16  02    15     8.65
SMO 2012   05  16  02    20     8.84
SMO 2012   05  16  02    25     8.71
SMO 2012   05  16  02    30     8.55
SMO 2012   05  16  02    35     8.44
SMO 2012   05  16  02    40     8.43
SMO 2012   05  16  02    45     8.57
SMO 2012   05  16  02    50     8.36
SMO 2012   05  16  02    55     8.43
SMO 2012   05  16  03    00     9.48
SMO 2012   05  16  03    05     9.36
SMO 2012   05  16  03    10    10.42
SMO 2012   05  16  03    15     9.00
SMO 2012   05  16  03    20     6.64
SMO 2012   05  16  03    25     6.66
SMO 2012   05  16  03    30     7.04
SMO 2012   05  16  03    35     8.11
SMO 2012   05  16  03    40     7.37
SMO 2012   05  16  03    45     6.96
SMO 2012   05  16  03    50     7.24
SMO 2012   05  16  03    55     7.26
SMO 2012   05  16  04    00     7.48
SMO 2012   05  16  04    05     7.98
SMO 2012   05  16  04    10     6.96
SMO 2012   05  16  04    15     7.34
SMO 2012   05  16  04    20     7.44
SMO 2012   05  16  04    25     7.88
SMO 2012   05  16  04    30     7.98
SMO 2012   05  16  04    35     7.55
SMO 2012   05  16  04    40     7.78
SMO 2012   05  16  04    45     7.37
SMO 2012   05  16  04    50     9.23
SMO 2012   05  16  04    55     8.66
SMO 2012   05  16  05    00     8.63
SMO 2012   05  16  05    05     9.08
SMO 2012   05  16  05    10     6.79
SMO 2012   05  16  05    15     5.41
SMO 2012   05  16  05    20     5.57
SMO 2012   05  16  05    25     5.93
SMO 2012   05  16  05    30     6.23
SMO 2012   05  16  05    35     5.20
SMO 2012   05  16  05    40     4.96
SMO 2012   05  16  05    45     5.13
SMO 2012   05  16  05    50     4.91
SMO 2012   05  16  05    55     4.82
SMO 2012   05  16  06    00     5.49
SMO 2012   05  16  06    05     5.10
SMO 2012   05  16  06    10     6.99
SMO 2012   05  16  06    15     6.96
SMO 2012   05  16  06    20     6.91
SMO 2012   05  16  06    25     6.47
SMO 2012   05  16  06    30     6.28
SMO 2012   05  16  06    35     5.86
SMO 2012   05  16  06    40     5.38
SMO 2012   05  16  06    45     4.87
SMO 2012   05  16  06    50     4.47
SMO 2012   05  16  06    55     4.59
SMO 2012   05  16  09    00    11.12
SMO 2012   05  16  09    05    11.35
SMO 2012   05  16  09    10    10.79
SMO 2012   05  16  09    15    10.37
SMO 2012   05  16  09    20     9.03
SMO 2012   05  16  09    25     9.61
SMO 2012   05  16  09    30     9.59
SMO 2012   05  16  09    35     8.96
SMO 2012   05  16  09    40     9.45
SMO 2012   05  16  09    45     8.87
SMO 2012   05  16  09    50     8.88
SMO 2012   05  16  09    55     9.38
SMO 2012   05  16  10    00    10.42
SMO 2012   05  16  10    05    13.43
SMO 2012   05  16  10    10    10.07
SMO 2012   05  16  10    15    10.28
SMO 2012   05  16  10    20     9.98
SMO 2012   05  16  10    25    10.08
SMO 2012   05  16  10    30     9.36
SMO 2012   05  16  10    35     9.68
SMO 2012   05  16  10    40     9.46
SMO 2012   05  16  10    45     9.29
SMO 2012   05  16  10    50     8.41
SMO 2012   05  16  10    55     8.41
SMO 2012   05  16  16    00     6.55
SMO 2012   05  16  16    05     8.43
SMO 2012   05  16  16    10     7.02
SMO 2012   05  16  16    15     7.30
SMO 2012   05  16  16    20     7.65
SMO 2012   05  16  16    25     6.97
SMO 2012   05  16  16    30     7.30
SMO 2012   05  16  16    35     7.26
SMO 2012   05  16  16    40     7.83
SMO 2012   05  16  16    45     8.37
SMO 2012   05  16  16    50     8.77
SMO 2012   05  16  16    55     8.28
SMO 2012   05  16  17    00     8.29
SMO 2012   05  16  17    05     8.74
SMO 2012   05  16  17    10     8.73
SMO 2012   05  16  17    15     8.12
SMO 2012   05  16  17    20     8.36
SMO 2012   05  16  17    25     7.79
SMO 2012   05  16  17    30     8.01
SMO 2012   05  16  17    35     7.51
SMO 2012   05  16  17    40     7.84
SMO 2012   05  16  17    45     8.64
SMO 2012   05  16  17    50     9.59
SMO 2012   05  16  17    55     8.16
SMO 2012   05  16  19    00     6.95
SMO 2012   05  16  19    05     6.96
SMO 2012   05  16  19    10     8.19
SMO 2012   05  16  19    15     7.98
SMO 2012   05  16  19    20     7.28
SMO 2012   05  16  19    25     7.49
SMO 2012   05  16  19    30     6.69
SMO 2012   05  16  19    35     4.99
SMO 2012   05  16  19    40     6.65
SMO 2012   05  16  19    45     7.41
SMO 2012   05  16  19    50     7.20
SMO 2012   05  16  19    55     7.68
SMO 2012   05  16  23    00    11.67
SMO 2012   05  16  23    05     9.57
SMO 2012   05  16  23    10     8.83
SMO 2012   05  16  23    15    10.31
SMO 2012   05  16  23    20     9.51
SMO 2012   05  16  23    25     8.64
SMO 2012   05  16  23    30     9.07
SMO 2012   05  16  23    35     8.03
SMO 2012   05  16  23    40     6.51
SMO 2012   05  16  23    45     6.25
SMO 2012   05  16  23    50     5.46
SMO 2012   05  16  23    55     6.05
SMO 2012   05  17  00    00     5.40
SMO 2012   05  17  00    05     5.80
SMO 2012   05  17  00    10     5.81
SMO 2012   05  17  00    15     5.70
SMO 2012   05  17  00    20     5.98
SMO 2012   05  17  00    25     5.98
SMO 2012   05  17  00    30     6.22
SMO 2012   05  17  00    35     5.80
SMO 2012   05  17  00    40     5.95
SMO 2012   05  17  00    45     5.75
SMO 2012   05  17  00    50     5.67
SMO 2012   05  17  00    55     6.15
SMO 2012   05  17  01    00     6.77
SMO 2012   05  17  01    05     6.95
SMO 2012   05  17  01    10     7.38
SMO 2012   05  17  01    15     7.32
SMO 2012   05  17  01    20     7.76
SMO 2012   05  17  01    25     7.92
SMO 2012   05  17  01    30     8.13
SMO 2012   05  17  01    35     7.93
SMO 2012   05  17  01    40     8.10
SMO 2012   05  17  01    45     8.31
SMO 2012   05  17  01    50     9.02
SMO 2012   05  17  01    55     9.02
SMO 2012   05  17  02    00     9.12
SMO 2012   05  17  02    05     9.16
SMO 2012   05  17  02    10     9.25
SMO 2012   05  17  02    15     8.97
SMO 2012   05  17  02    20     9.09
SMO 2012   05  17  02    25     8.81
SMO 2012   05  17  02    30     8.78
SMO 2012   05  17  02    35     8.78
SMO 2012   05  17  02    40     8.85
SMO 2012   05  17  02    45     8.78
SMO 2012   05  17  02    50     8.67
SMO 2012   05  17  02    55     8.46
SMO 2012   05  17  03    00     8.44
SMO 2012   05  17  03    05     8.46
SMO 2012   05  17  03    10     8.52
SMO 2012   05  17  03    15     8.38
SMO 2012   05  17  03    20     8.24
SMO 2012   05  17  03    25     8.31
SMO 2012   05  17  03    30     9.68
SMO 2012   05  17  03    35     9.40
SMO 2012   05  17  03    40    10.08
SMO 2012   05  17  03    45     9.82
SMO 2012   05  17  03    50    10.71
SMO 2012   05  17  03    55    10.52
SMO 2012   05  17  04    00    10.60
SMO 2012   05  17  04    05     9.87
SMO 2012   05  17  04    10     9.61
SMO 2012   05  17  04    15     9.91
SMO 2012   05  17  04    20     9.66
SMO 2012   05  17  04    25    10.02
SMO 2012   05  17  04    30    10.20
SMO 2012   05  17  04    35     9.31
SMO 2012   05  17  04    40     9.34
SMO 2012   05  17  04    45     9.96
SMO 2012   05  17  04    50    10.41
SMO 2012   05  17  04    55    10.89
SMO 2012   05  17  05    00    10.97
SMO 2012   05  17  05    05    10.71
SMO 2012   05  17  05    10    11.05
SMO 2012   05  17  05    15    11.57
SMO 2012   05  17  05    20    11.77
SMO 2012   05  17  05    25    11.82
SMO 2012   05  17  05    30    11.99
SMO 2012   05  17  05    35    10.91
SMO 2012   05  17  05    40    11.33
SMO 2012   05  17  05    45    11.56
SMO 2012   05  17  05    50     9.51
SMO 2012   05  17  05    55    10.11
SMO 2012   05  17  06    00    11.60
SMO 2012   05  17  06    05    11.07
SMO 2012   05  17  06    10    10.99
SMO 2012   05  17  06    15    10.73
SMO 2012   05  17  06    20    10.74
SMO 2012   05  17  06    25    11.36
SMO 2012   05  17  06    30    11.38
SMO 2012   05  17  06    35    11.54
SMO 2012   05  17  06    40    11.54
SMO 2012   05  17  06    45    11.84
SMO 2012   05  17  06    50    11.88
SMO 2012   05  17  06    55    11.98
SMO 2012   05  17  07    00    12.07
SMO 2012   05  17  07    05    12.44
SMO 2012   05  17  07    10    12.54
SMO 2012   05  17  07    15    12.42
SMO 2012   05  17  07    20    12.65
SMO 2012   05  17  07    25    12.72
SMO 2012   05  17  07    30    12.48
SMO 2012   05  17  07    35    12.04
SMO 2012   05  17  07    40    12.05
SMO 2012   05  17  07    45    11.92
SMO 2012   05  17  07    50    11.84
SMO 2012   05  17  07    55    11.78
SMO 2012   05  17  08    00    11.86
SMO 2012   05  17  08    05    11.67
SMO 2012   05  17  08    10    11.78
SMO 2012   05  17  08    15    11.60
SMO 2012   05  17  08    20    11.78
SMO 2012   05  17  08    25    11.86
SMO 2012   05  17  08    30    11.81
SMO 2012   05  17  08    35    11.57
SMO 2012   05  17  08    40    11.50
SMO 2012   05  17  08    45    11.35
SMO 2012   05  17  08    50    11.05
SMO 2012   05  17  08    55    11.11
SMO 2012   05  17  09    00    11.12
SMO 2012   05  17  09    05    11.05
SMO 2012   05  17  09    10    11.80
SMO 2012   05  17  09    15    12.46
SMO 2012   05  17  09    20    12.58
SMO 2012   05  17  09    25    12.10
SMO 2012   05  17  09    30    11.98
SMO 2012   05  17  09    35    11.98
SMO 2012   05  17  09    40    11.59
SMO 2012   05  17  09    45    11.73
SMO 2012   05  17  09    50    11.12
SMO 2012   05  17  09    55    11.10
SMO 2012   05  17  10    00    11.41
SMO 2012   05  17  10    05    11.47
SMO 2012   05  17  10    10    11.35
SMO 2012   05  17  10    15    11.54
SMO 2012   05  17  10    20    10.80
SMO 2012   05  17  10    25    11.55
SMO 2012   05  17  10    30    11.96
SMO 2012   05  17  10    35    11.10
SMO 2012   05  17  10    40    10.60
SMO 2012   05  17  10    45    10.31
SMO 2012   05  17  10    50    10.50
SMO 2012   05  17  10    55    10.35
SMO 2012   05  17  11    00    11.01
SMO 2012   05  17  11    05    10.36
SMO 2012   05  17  11    10    11.27
SMO 2012   05  17  11    15    11.33
SMO 2012   05  17  11    20    11.38
SMO 2012   05  17  11    25    11.68
SMO 2012   05  17  11    30    11.92
SMO 2012   05  17  11    35    11.96
SMO 2012   05  17  11    40    12.33
SMO 2012   05  17  11    45    12.05
SMO 2012   05  17  11    50    11.63
SMO 2012   05  17  11    55    11.37
SMO 2012   05  17  12    00    11.22
SMO 2012   05  17  12    05    11.20
SMO 2012   05  17  12    10    11.77
SMO 2012   05  17  12    15    12.55
SMO 2012   05  17  12    20    12.59
SMO 2012   05  17  12    25    11.82
SMO 2012   05  17  12    30    12.02
SMO 2012   05  17  12    35    13.58
SMO 2012   05  17  12    40    13.96
SMO 2012   05  17  12    45    13.59
SMO 2012   05  17  12    50    12.36
SMO 2012   05  17  12    55    11.39
SMO 2012   05  17  13    00    11.07
SMO 2012   05  17  13    05    11.01
SMO 2012   05  17  13    10    10.89
SMO 2012   05  17  13    15    10.77
SMO 2012   05  17  13    20    11.02
SMO 2012   05  17  13    25    11.25
SMO 2012   05  17  13    30    10.88
SMO 2012   05  17  13    35    11.37
SMO 2012   05  17  13    40    11.63
SMO 2012   05  17  13    45    11.81
SMO 2012   05  17  13    50    11.98
SMO 2012   05  17  13    55    11.83
SMO 2012   05  17  14    00    11.69
SMO 2012   05  17  14    05    11.47
SMO 2012   05  17  14    10    11.36
SMO 2012   05  17  14    15    11.36
SMO 2012   05  17  14    20    11.14
SMO 2012   05  17  14    25    10.95
SMO 2012   05  17  14    30    10.89
SMO 2012   05  17  14    35    10.84
SMO 2012   05  17  14    40    10.88
SMO 2012   05  17  14    45    10.89
SMO 2012   05  17  14    50    11.06
SMO 2012   05  17  14    55    11.37
SMO 2012   05  17  15    00    11.40
SMO 2012   05  17  15    05    11.65
SMO 2012   05  17  15    10    11.35
SMO 2012   05  17  15    15    11.27
SMO 2012   05  17  15    20    11.00
SMO 2012   05  17  15    25    10.69
SMO 2012   05  17  15    30    10.78
SMO 2012   05  17  15    35    10.70
SMO 2012   05  17  15    40    10.68
SMO 2012   05  17  15    45    10.70
SMO 2012   05  17  15    50    10.69
SMO 2012   05  17  15    55    10.66
SMO 2012   05  17  16    00    10.79
SMO 2012   05  17  16    05    10.95
SMO 2012   05  17  16    10    10.63
SMO 2012   05  17  16    15    10.44
SMO 2012   05  17  16    20    10.36
SMO 2012   05  17  16    25    10.81
SMO 2012   05  17  16    30    10.36
SMO 2012   05  17  16    35    10.39
SMO 2012   05  17  16    40    10.40
SMO 2012   05  17  16    45    10.41
SMO 2012   05  17  16    50    10.14
SMO 2012   05  17  16    55    10.31
SMO 2012   05  17  17    00    10.51
SMO 2012   05  17  17    05    10.53
SMO 2012   05  17  17    10    10.47
SMO 2012   05  17  17    15    10.62
SMO 2012   05  17  17    20    10.74
SMO 2012   05  17  17    25    10.70
SMO 2012   05  17  17    30    10.77
SMO 2012   05  17  17    35    10.76
SMO 2012   05  17  17    40    10.65
SMO 2012   05  17  17    45    10.64
SMO 2012   05  17  17    50    10.82
SMO 2012   05  17  17    55    10.39
SMO 2012   05  17  18    00    10.31
SMO 2012   05  17  18    05    10.40
SMO 2012   05  17  18    10    10.14
SMO 2012   05  17  18    15     9.92
SMO 2012   05  17  18    20     9.95
SMO 2012   05  17  18    25     9.83
SMO 2012   05  17  18    30     9.62
SMO 2012   05  17  18    35     9.97
SMO 2012   05  17  18    40     9.91
SMO 2012   05  17  18    45     9.71
SMO 2012   05  17  18    50    10.06
SMO 2012   05  17  18    55     9.93
SMO 2012   05  17  19    00     9.95
SMO 2012   05  17  19    05    10.21
SMO 2012   05  17  19    10    10.18
SMO 2012   05  17  19    15    10.01
SMO 2012   05  17  19    20     9.79
SMO 2012   05  17  19    25     9.19
SMO 2012   05  17  19    30     9.11
SMO 2012   05  17  19    35     8.93
SMO 2012   05  17  19    40     8.73
SMO 2012   05  17  19    45     8.94
SMO 2012   05  17  19    50     8.96
SMO 2012   05  17  19    55     8.99
SMO 2012   05  17  20    00     9.18
SMO 2012   05  17  20    05     9.03
SMO 2012   05  17  20    10     9.12
SMO 2012   05  17  20    15     8.72
SMO 2012   05  17  20    20     8.83
SMO 2012   05  17  20    25     8.80
SMO 2012   05  17  20    30     8.81
SMO 2012   05  17  20    35     9.11
SMO 2012   05  17  20    40     9.60
SMO 2012   05  17  20    45    10.52
SMO 2012   05  17  20    50    10.28
SMO 2012   05  17  20    55     9.75
SMO 2012   05  17  21    00     9.70
SMO 2012   05  17  21    05     9.60
SMO 2012   05  17  21    10     9.71
SMO 2012   05  17  21    15     9.31
SMO 2012   05  17  21    20     8.84
SMO 2012   05  17  21    25     8.18
SMO 2012   05  17  21    30     8.62
SMO 2012   05  17  21    35     8.40
SMO 2012   05  17  21    40     8.27
SMO 2012   05  17  21    45     8.52
SMO 2012   05  17  21    50     8.43
SMO 2012   05  17  21    55     8.14
SMO 2012   05  17  22    00     8.27
SMO 2012   05  17  22    05     8.17
SMO 2012   05  17  22    10     8.75
SMO 2012   05  17  22    15     8.55
SMO 2012   05  17  22    20     8.64
SMO 2012   05  17  22    25     8.46
SMO 2012   05  17  22    30     8.51
SMO 2012   05  17  22    35     8.59
SMO 2012   05  17  22    40     8.51
SMO 2012   05  17  22    45     8.58
SMO 2012   05  17  22    50     8.34
SMO 2012   05  17  22    55     8.03
SMO 2012   05  17  23    00     8.21
SMO 2012   05  17  23    05     7.75
SMO 2012   05  17  23    10     7.88
SMO 2012   05  17  23    15     7.97
SMO 2012   05  17  23    20     8.60
SMO 2012   05  17  23    25     8.51
SMO 2012   05  17  23    30     8.68
SMO 2012   05  17  23    35     8.17
SMO 2012   05  17  23    40     7.86
SMO 2012   05  17  23    45     7.75
SMO 2012   05  17  23    50     8.13
SMO 2012   05  17  23    55     8.48
SMO 2012   05  18  00    00     8.04
SMO 2012   05  18  00    05     8.28
SMO 2012   05  18  00    10     8.25
SMO 2012   05  18  00    15     8.36
SMO 2012   05  18  00    20     8.40
SMO 2012   05  18  00    25     8.25
SMO 2012   05  18  00    30     8.39
SMO 2012   05  18  00    35     8.22
SMO 2012   05  18  00    40     8.38
SMO 2012   05  18  00    45     8.42
SMO 2012   05  18  00    50     8.24
SMO 2012   05  18  00    55     8.35
SMO 2012   05  18  01    00     8.27
SMO 2012   05  18  01    05     8.42
SMO 2012   05  18  01    10     8.17
SMO 2012   05  18  01    15     8.35
SMO 2012   05  18  01    20     8.32
SMO 2012   05  18  01    25     8.68
SMO 2012   05  18  01    30     8.36
SMO 2012   05  18  01    35     8.49
SMO 2012   05  18  01    40     8.58
SMO 2012   05  18  01    45     8.49
SMO 2012   05  18  01    50     8.51
SMO 2012   05  18  01    55     8.50
SMO 2012   05  18  02    00     8.64
SMO 2012   05  18  02    05     8.63
SMO 2012   05  18  02    10     8.80
SMO 2012   05  18  02    15     8.69
SMO 2012   05  18  02    20     8.62
SMO 2012   05  18  02    25     8.66
SMO 2012   05  18  02    30     8.80
SMO 2012   05  18  02    35     8.73
SMO 2012   05  18  02    40     8.93
SMO 2012   05  18  02    45     8.84
SMO 2012   05  18  02    50     8.89
SMO 2012   05  18  02    55     8.94
SMO 2012   05  18  03    00     9.02
SMO 2012   05  18  03    05     8.92
SMO 2012   05  18  03    10     8.75
SMO 2012   05  18  03    15     9.08
SMO 2012   05  18  03    20     9.00
SMO 2012   05  18  03    25     8.98
SMO 2012   05  18  03    30     8.87
SMO 2012   05  18  03    35     8.90
SMO 2012   05  18  03    40     8.99
SMO 2012   05  18  03    45     8.96
SMO 2012   05  18  03    50     8.89
SMO 2012   05  18  03    55     8.96
SMO 2012   05  18  04    00     9.07
SMO 2012   05  18  04    05     9.09
SMO 2012   05  18  04    10     9.03
SMO 2012   05  18  04    15     8.93
SMO 2012   05  18  04    20     8.90
SMO 2012   05  18  04    25     9.13
SMO 2012   05  18  04    30     9.07
SMO 2012   05  18  04    35     9.09
SMO 2012   05  18  04    40     9.08
SMO 2012   05  18  04    45     9.11
SMO 2012   05  18  04    50     9.01
SMO 2012   05  18  04    55     9.24
SMO 2012   05  18  05    00     9.05
SMO 2012   05  18  05    05     8.98
SMO 2012   05  18  05    10     9.04
SMO 2012   05  18  05    15     8.98
SMO 2012   05  18  05    20     8.94
SMO 2012   05  18  05    25     8.74
SMO 2012   05  18  05    30     8.92
SMO 2012   05  18  05    35     8.85
SMO 2012   05  18  05    40     9.03
SMO 2012   05  18  05    45     8.98
SMO 2012   05  18  05    50     8.90
SMO 2012   05  18  05    55     8.82
SMO 2012   05  18  06    00     9.05
SMO 2012   05  18  06    05     9.06
SMO 2012   05  18  06    10     8.90
SMO 2012   05  18  06    15     8.84
SMO 2012   05  18  06    20     9.01
SMO 2012   05  18  06    25     9.06
SMO 2012   05  18  06    30     9.04
SMO 2012   05  18  06    35     8.20
SMO 2012   05  18  06    40     9.09
SMO 2012   05  18  06    45     9.23
SMO 2012   05  18  06    50     8.99
SMO 2012   05  18  06    55     9.09
SMO 2012   05  18  07    00     9.12
SMO 2012   05  18  07    05     9.00
SMO 2012   05  18  07    10     9.13
SMO 2012   05  18  07    15     9.06
SMO 2012   05  18  07    20     9.22
SMO 2012   05  18  07    25     9.09
SMO 2012   05  18  07    30     9.12
SMO 2012   05  18  07    35     9.18
SMO 2012   05  18  07    40     9.29
SMO 2012   05  18  07    45     9.14
SMO 2012   05  18  07    50     9.28
SMO 2012   05  18  07    55     9.34
SMO 2012   05  18  08    00     9.14
SMO 2012   05  18  08    05     9.24
SMO 2012   05  18  08    10     9.11
SMO 2012   05  18  08    15     9.33
SMO 2012   05  18  08    20     9.59
SMO 2012   05  18  08    25     9.89
SMO 2012   05  18  08    30    10.50
SMO 2012   05  18  08    35    10.13
SMO 2012   05  18  08    40    10.64
SMO 2012   05  18  08    45    10.60
SMO 2012   05  18  08    50    10.01
SMO 2012   05  18  08    55    10.56
SMO 2012   05  18  09    00    10.72
SMO 2012   05  18  09    05    10.05
SMO 2012   05  18  09    10     9.99
SMO 2012   05  18  09    15     9.68
SMO 2012   05  18  09    20     9.73
SMO 2012   05  18  09    25     9.95
SMO 2012   05  18  09    30    10.39
SMO 2012   05  18  09    35    10.27
SMO 2012   05  18  09    40    10.02
SMO 2012   05  18  09    45     9.77
SMO 2012   05  18  09    50     9.60
SMO 2012   05  18  09    55     9.68
SMO 2012   05  18  10    00     9.51
SMO 2012   05  18  10    05     9.63
SMO 2012   05  18  10    10     9.62
SMO 2012   05  18  10    15     9.52
SMO 2012   05  18  10    20     9.65
SMO 2012   05  18  10    25     9.78
SMO 2012   05  18  10    30     9.51
SMO 2012   05  18  10    35     9.67
SMO 2012   05  18  10    40     9.45
SMO 2012   05  18  10    45     9.68
SMO 2012   05  18  10    50     9.66
SMO 2012   05  18  10    55     9.56
SMO 2012   05  18  11    00     9.55
SMO 2012   05  18  11    05     9.81
SMO 2012   05  18  11    10     9.55
SMO 2012   05  18  11    15     9.77
SMO 2012   05  18  11    20     9.75
SMO 2012   05  18  11    25     9.69
SMO 2012   05  18  11    30     9.86
SMO 2012   05  18  11    35     9.83
SMO 2012   05  18  11    40     9.81
SMO 2012   05  18  11    45     9.74
SMO 2012   05  18  11    50     9.83
SMO 2012   05  18  11    55     9.86
SMO 2012   05  18  12    00     9.97
SMO 2012   05  18  12    05     9.99
SMO 2012   05  18  12    10     9.97
SMO 2012   05  18  12    15    10.07
SMO 2012   05  18  12    20     9.82
SMO 2012   05  18  12    25     9.84
SMO 2012   05  18  12    30     9.88
SMO 2012   05  18  12    35     9.99
SMO 2012   05  18  12    40     9.63
SMO 2012   05  18  12    45     9.82
SMO 2012   05  18  12    50     9.81
SMO 2012   05  18  12    55     9.93
SMO 2012   05  18  13    00     9.95
SMO 2012   05  18  13    05    10.57
SMO 2012   05  18  13    10    11.75
SMO 2012   05  18  13    15    11.75
SMO 2012   05  18  13    20    11.70
SMO 2012   05  18  13    25    12.13
SMO 2012   05  18  13    30    13.07
SMO 2012   05  18  13    35    12.46
SMO 2012   05  18  13    40    12.11
SMO 2012   05  18  13    45    12.08
SMO 2012   05  18  13    50    12.00
SMO 2012   05  18  13    55    12.01
SMO 2012   05  18  14    00    11.95
SMO 2012   05  18  14    05    12.20
SMO 2012   05  18  14    10    12.20
SMO 2012   05  18  14    15    11.88
SMO 2012   05  18  14    20    11.70
SMO 2012   05  18  14    25    11.99
SMO 2012   05  18  14    30    12.06
SMO 2012   05  18  14    35    11.98
SMO 2012   05  18  14    40    12.03
SMO 2012   05  18  14    45    12.05
SMO 2012   05  18  14    50    11.90
SMO 2012   05  18  14    55    12.04
SMO 2012   05  18  15    00    11.88
SMO 2012   05  18  15    05    12.00
SMO 2012   05  18  15    10    11.88
SMO 2012   05  18  15    15    11.83
