These data are made available to the scientific community and public with the understanding that authors of publications 
and presentations will contact the PI to obtain up-to-date information on the latest version of the data during the early stages of their analysis. 
Manuscripts that employ these data should be reviewed by the PI before submission to ensure the quality and limitations of the data are represented.  

Data Disclaimer: Data has undergone extensive quality checks and is available from NOAA-GMD and WDCGG. 
However, there still exists the potential for these data to be modified at the discretion of NOAA/ESRL Global Monitoring Division. 

If you have questions regarding the data in this file, please contact:
Audra McClure-Begley: Audra.mcclure@noaa.gov (303-497-6823)

Please use the following citation for data use: 
McClure-Begley, A., Petropavlovskikh, I., Oltmans, S., (2014) NOAA Global Monitoring Surface Ozone Network.
 Station name, Time start-Time end. National Oceanic and Atmospheric Administration, Earth Systems Research Laboratory Global Monitoring Division. 
 Boulder, CO. DATE ACCESSED http://dx.doi.org/10.7289/V57P8WBF

STN YEAR  MON  DAY  HR  MIN  O3(PPB)
SMO 2012   07  18  20    15    21.00
SMO 2012   07  18  20    20    21.63
SMO 2012   07  18  20    25    21.81
SMO 2012   07  18  20    30    21.79
SMO 2012   07  18  20    35    22.09
SMO 2012   07  18  20    40    21.99
SMO 2012   07  18  20    45    21.89
SMO 2012   07  18  20    50    21.65
SMO 2012   07  18  20    55    21.76
SMO 2012   07  18  21    00    21.90
SMO 2012   07  18  21    05    21.59
SMO 2012   07  18  21    10    21.59
SMO 2012   07  18  21    15    21.43
SMO 2012   07  18  21    20    21.47
SMO 2012   07  18  21    25    21.33
SMO 2012   07  18  21    30    21.09
SMO 2012   07  18  21    35    21.36
SMO 2012   07  18  21    40    21.47
SMO 2012   07  18  21    45    21.34
SMO 2012   07  18  21    50    21.12
SMO 2012   07  18  21    55    21.10
SMO 2012   07  18  22    00    20.76
SMO 2012   07  18  22    05    20.86
SMO 2012   07  18  22    10    20.79
SMO 2012   07  18  22    15    20.76
SMO 2012   07  18  22    20    20.92
SMO 2012   07  18  22    25    20.62
SMO 2012   07  18  22    30    20.75
SMO 2012   07  18  22    35    20.37
SMO 2012   07  18  22    40    20.55
SMO 2012   07  18  22    45    20.36
SMO 2012   07  18  22    50    19.71
SMO 2012   07  18  22    55    19.49
SMO 2012   07  18  23    00    19.21
SMO 2012   07  18  23    05    18.95
SMO 2012   07  18  23    10    18.86
SMO 2012   07  18  23    15    18.55
SMO 2012   07  18  23    20    18.82
SMO 2012   07  18  23    25    18.59
SMO 2012   07  18  23    30    18.69
SMO 2012   07  18  23    35    18.64
SMO 2012   07  18  23    40    18.91
SMO 2012   07  18  23    45    18.77
SMO 2012   07  18  23    50    18.90
SMO 2012   07  18  23    55    18.65
SMO 2012   07  19  00    00    18.77
SMO 2012   07  19  00    05    18.49
SMO 2012   07  19  00    10    18.64
SMO 2012   07  19  00    15    18.27
SMO 2012   07  19  00    20    18.53
SMO 2012   07  19  00    25    18.26
SMO 2012   07  19  00    30    18.67
SMO 2012   07  19  00    35    18.24
SMO 2012   07  19  00    40    18.35
SMO 2012   07  19  00    45    18.17
SMO 2012   07  19  00    50    18.62
SMO 2012   07  19  00    55    18.21
SMO 2012   07  19  01    00    18.24
SMO 2012   07  19  01    05    17.97
SMO 2012   07  19  01    10    18.27
SMO 2012   07  19  01    15    18.20
SMO 2012   07  19  01    20    18.31
SMO 2012   07  19  01    25    18.02
SMO 2012   07  19  01    30    18.29
SMO 2012   07  19  01    35    18.08
SMO 2012   07  19  01    40    18.18
SMO 2012   07  19  01    45    18.07
SMO 2012   07  19  01    50    18.01
SMO 2012   07  19  01    55    17.97
SMO 2012   07  19  02    00    18.03
SMO 2012   07  19  02    05    17.83
SMO 2012   07  19  02    10    18.00
SMO 2012   07  19  02    15    17.94
SMO 2012   07  19  02    20    18.10
SMO 2012   07  19  02    25    17.89
SMO 2012   07  19  02    30    17.89
SMO 2012   07  19  02    35    17.97
SMO 2012   07  19  02    40    18.30
SMO 2012   07  19  02    45    18.14
SMO 2012   07  19  02    50    18.22
SMO 2012   07  19  02    55    18.02
SMO 2012   07  19  03    00    17.82
SMO 2012   07  19  03    05    17.75
SMO 2012   07  19  03    10    18.14
SMO 2012   07  19  03    15    18.67
SMO 2012   07  19  03    20    18.13
SMO 2012   07  19  03    25    18.13
SMO 2012   07  19  03    30    17.93
SMO 2012   07  19  03    35    18.07
SMO 2012   07  19  03    40    18.21
SMO 2012   07  19  03    45    18.40
SMO 2012   07  19  03    50    18.24
SMO 2012   07  19  03    55    18.39
SMO 2012   07  19  04    00    18.34
SMO 2012   07  19  04    05    18.23
SMO 2012   07  19  04    10    17.64
SMO 2012   07  19  04    15    17.73
SMO 2012   07  19  04    20    17.59
SMO 2012   07  19  04    25    17.79
SMO 2012   07  19  04    30    17.54
SMO 2012   07  19  04    35    17.89
SMO 2012   07  19  04    40    17.68
SMO 2012   07  19  04    45    18.03
SMO 2012   07  19  04    50    17.85
SMO 2012   07  19  04    55    18.30
SMO 2012   07  19  05    00    18.12
SMO 2012   07  19  05    05    18.22
SMO 2012   07  19  05    10    18.02
SMO 2012   07  19  05    15    18.27
SMO 2012   07  19  05    20    18.17
SMO 2012   07  19  05    25    18.27
SMO 2012   07  19  05    30    18.18
SMO 2012   07  19  05    35    18.26
SMO 2012   07  19  05    40    18.24
SMO 2012   07  19  05    45    18.21
SMO 2012   07  19  05    50    18.37
SMO 2012   07  19  05    55    18.40
SMO 2012   07  19  06    00    18.43
SMO 2012   07  19  06    05    18.48
SMO 2012   07  19  06    10    18.40
SMO 2012   07  19  06    15    18.34
SMO 2012   07  19  06    20    18.32
SMO 2012   07  19  06    25    18.32
SMO 2012   07  19  06    30    18.31
SMO 2012   07  19  06    35    18.32
SMO 2012   07  19  06    40    18.30
SMO 2012   07  19  06    45    18.18
SMO 2012   07  19  06    50    18.36
SMO 2012   07  19  06    55    18.44
SMO 2012   07  19  07    00    18.29
SMO 2012   07  19  07    05    18.27
SMO 2012   07  19  07    10    18.30
SMO 2012   07  19  07    15    18.34
SMO 2012   07  19  07    20    18.16
SMO 2012   07  19  07    25    17.99
SMO 2012   07  19  07    30    18.27
SMO 2012   07  19  07    35    18.26
SMO 2012   07  19  07    40    18.31
SMO 2012   07  19  07    45    18.29
SMO 2012   07  19  07    50    18.36
SMO 2012   07  19  07    55    18.22
SMO 2012   07  19  08    00    18.05
SMO 2012   07  19  08    05    17.99
SMO 2012   07  19  08    10    17.91
SMO 2012   07  19  08    15    17.85
SMO 2012   07  19  08    20    17.95
SMO 2012   07  19  08    25    17.95
SMO 2012   07  19  08    30    17.80
SMO 2012   07  19  08    35    17.81
SMO 2012   07  19  08    40    17.76
SMO 2012   07  19  08    45    17.90
SMO 2012   07  19  08    50    18.00
SMO 2012   07  19  08    55    18.03
SMO 2012   07  19  09    00    18.03
SMO 2012   07  19  09    05    17.93
SMO 2012   07  19  09    10    18.07
SMO 2012   07  19  09    15    17.90
SMO 2012   07  19  09    20    17.97
SMO 2012   07  19  09    25    17.64
SMO 2012   07  19  09    30    17.62
SMO 2012   07  19  09    35    17.60
SMO 2012   07  19  09    40    17.58
SMO 2012   07  19  09    45    17.69
SMO 2012   07  19  09    50    17.57
SMO 2012   07  19  09    55    17.64
SMO 2012   07  19  10    00    17.77
SMO 2012   07  19  10    05    17.64
SMO 2012   07  19  10    10    17.79
SMO 2012   07  19  10    15    17.76
SMO 2012   07  19  10    20    17.72
SMO 2012   07  19  10    25    17.61
SMO 2012   07  19  10    30    17.56
SMO 2012   07  19  10    35    17.51
SMO 2012   07  19  10    40    17.62
SMO 2012   07  19  10    45    17.71
SMO 2012   07  19  10    50    17.74
SMO 2012   07  19  10    55    17.89
SMO 2012   07  19  11    00    17.94
SMO 2012   07  19  11    05    18.00
SMO 2012   07  19  11    10    17.89
SMO 2012   07  19  11    15    17.89
SMO 2012   07  19  11    20    17.89
SMO 2012   07  19  11    25    17.83
SMO 2012   07  19  11    30    17.81
SMO 2012   07  19  11    35    17.78
SMO 2012   07  19  11    40    17.76
SMO 2012   07  19  11    45    17.91
SMO 2012   07  19  11    50    17.79
SMO 2012   07  19  11    55    17.70
SMO 2012   07  19  13    00    16.02
SMO 2012   07  19  13    05    16.59
SMO 2012   07  19  13    10    16.80
SMO 2012   07  19  13    15    17.30
SMO 2012   07  19  13    20    17.20
SMO 2012   07  19  13    25    17.17
SMO 2012   07  19  13    30    17.27
SMO 2012   07  19  13    35    17.18
SMO 2012   07  19  13    40    17.13
SMO 2012   07  19  13    45    17.30
SMO 2012   07  19  13    50    17.31
SMO 2012   07  19  13    55    17.34
SMO 2012   07  19  14    00    17.34
SMO 2012   07  19  14    05    17.58
SMO 2012   07  19  14    10    17.99
SMO 2012   07  19  14    15    18.29
SMO 2012   07  19  14    20    18.27
SMO 2012   07  19  14    25    18.31
SMO 2012   07  19  14    30    18.27
SMO 2012   07  19  14    35    18.14
SMO 2012   07  19  14    40    18.41
SMO 2012   07  19  14    45    18.45
SMO 2012   07  19  14    50    18.46
SMO 2012   07  19  14    55    18.83
SMO 2012   07  19  15    00    18.78
SMO 2012   07  19  15    05    18.92
SMO 2012   07  19  15    10    18.95
SMO 2012   07  19  15    15    18.91
SMO 2012   07  19  15    20    18.97
SMO 2012   07  19  15    25    19.09
SMO 2012   07  19  15    30    19.13
SMO 2012   07  19  15    35    19.17
SMO 2012   07  19  15    40    19.17
SMO 2012   07  19  15    45    19.19
SMO 2012   07  19  15    50    19.33
SMO 2012   07  19  15    55    19.37
SMO 2012   07  19  16    00    19.38
SMO 2012   07  19  16    05    19.17
SMO 2012   07  19  16    10    19.28
SMO 2012   07  19  16    15    19.32
SMO 2012   07  19  16    20    19.70
SMO 2012   07  19  16    25    19.64
SMO 2012   07  19  16    30    19.66
SMO 2012   07  19  16    35    19.83
SMO 2012   07  19  16    40    19.75
SMO 2012   07  19  16    45    19.76
SMO 2012   07  19  16    50    20.11
SMO 2012   07  19  16    55    20.08
SMO 2012   07  19  17    00    22.15
SMO 2012   07  19  17    05    20.55
SMO 2012   07  19  17    10    19.40
SMO 2012   07  19  17    15    19.73
SMO 2012   07  19  17    20    19.96
SMO 2012   07  19  17    25    19.86
SMO 2012   07  19  17    30    20.18
SMO 2012   07  19  17    35    20.24
SMO 2012   07  19  17    40    20.25
SMO 2012   07  19  17    45    20.03
SMO 2012   07  19  17    50    20.04
SMO 2012   07  19  17    55    20.08
SMO 2012   07  19  18    00    19.89
SMO 2012   07  19  18    05    19.91
SMO 2012   07  19  18    10    19.87
SMO 2012   07  19  18    15    19.96
SMO 2012   07  19  18    20    19.90
SMO 2012   07  19  18    25    20.11
SMO 2012   07  19  18    30    20.04
SMO 2012   07  19  18    35    20.20
SMO 2012   07  19  18    40    20.18
SMO 2012   07  19  18    45    19.86
SMO 2012   07  19  18    50    19.93
SMO 2012   07  19  18    55    19.64
SMO 2012   07  19  19    00    19.48
SMO 2012   07  19  19    05    19.37
SMO 2012   07  19  19    10    19.37
SMO 2012   07  19  19    15    19.41
SMO 2012   07  19  19    20    19.36
SMO 2012   07  19  19    25    19.29
SMO 2012   07  19  19    30    19.21
SMO 2012   07  19  19    35    19.23
SMO 2012   07  19  19    40    19.23
SMO 2012   07  19  19    45    19.20
SMO 2012   07  19  19    50    19.14
SMO 2012   07  19  19    55    18.94
SMO 2012   07  19  21    00    17.66
SMO 2012   07  19  21    05    17.55
SMO 2012   07  19  21    10    17.65
SMO 2012   07  19  21    15    17.79
SMO 2012   07  19  21    20    18.10
SMO 2012   07  19  21    25    18.17
SMO 2012   07  19  21    30    17.65
SMO 2012   07  19  21    35    17.59
SMO 2012   07  19  21    40    18.09
SMO 2012   07  19  21    45    17.95
SMO 2012   07  19  21    50    17.95
SMO 2012   07  19  21    55    17.69
SMO 2012   07  19  22    00    17.64
SMO 2012   07  19  22    05    17.66
SMO 2012   07  19  22    10    17.41
SMO 2012   07  19  22    15    17.61
SMO 2012   07  19  22    20    17.57
SMO 2012   07  19  22    25    17.64
SMO 2012   07  19  22    30    17.76
SMO 2012   07  19  22    35    17.44
SMO 2012   07  19  22    40    17.41
SMO 2012   07  19  22    45    17.20
SMO 2012   07  19  22    50    17.50
SMO 2012   07  19  22    55    17.44
SMO 2012   07  19  23    00    17.15
SMO 2012   07  19  23    05    17.44
SMO 2012   07  19  23    10    17.50
SMO 2012   07  19  23    15    17.33
SMO 2012   07  19  23    20    17.31
SMO 2012   07  19  23    25    17.01
SMO 2012   07  19  23    30    17.36
SMO 2012   07  19  23    35    17.50
SMO 2012   07  19  23    40    17.19
SMO 2012   07  19  23    45    17.78
SMO 2012   07  19  23    50    20.05
SMO 2012   07  19  23    55    19.94
SMO 2012   07  20  00    00    20.02
SMO 2012   07  20  00    05    20.06
SMO 2012   07  20  00    10    20.42
SMO 2012   07  20  00    15    20.34
SMO 2012   07  20  00    20    20.09
SMO 2012   07  20  00    25    19.81
SMO 2012   07  20  00    30    19.74
SMO 2012   07  20  00    35    19.22
SMO 2012   07  20  00    40    18.60
SMO 2012   07  20  00    45    18.41
SMO 2012   07  20  00    50    18.19
SMO 2012   07  20  00    55    18.24
SMO 2012   07  20  01    00    18.23
SMO 2012   07  20  01    05    18.12
SMO 2012   07  20  01    10    17.88
SMO 2012   07  20  01    15    17.83
SMO 2012   07  20  01    20    17.76
SMO 2012   07  20  01    25    17.48
SMO 2012   07  20  01    30    17.53
SMO 2012   07  20  01    35    17.46
SMO 2012   07  20  01    40    17.43
SMO 2012   07  20  01    45    17.58
SMO 2012   07  20  01    50    17.51
SMO 2012   07  20  01    55    17.69
SMO 2012   07  20  02    00    17.37
SMO 2012   07  20  02    05    17.48
SMO 2012   07  20  02    10    17.64
SMO 2012   07  20  02    15    17.53
SMO 2012   07  20  02    20    17.56
SMO 2012   07  20  02    25    17.42
SMO 2012   07  20  02    30    17.29
SMO 2012   07  20  02    35    17.14
SMO 2012   07  20  02    40    17.06
SMO 2012   07  20  02    45    17.04
SMO 2012   07  20  02    50    17.02
SMO 2012   07  20  02    55    17.07
SMO 2012   07  20  03    00    17.14
SMO 2012   07  20  03    05    16.86
SMO 2012   07  20  03    10    16.86
SMO 2012   07  20  03    15    16.84
SMO 2012   07  20  03    20    16.75
SMO 2012   07  20  03    25    16.74
SMO 2012   07  20  03    30    16.75
SMO 2012   07  20  03    35    16.74
SMO 2012   07  20  03    40    17.07
SMO 2012   07  20  03    45    16.73
SMO 2012   07  20  03    50    16.87
SMO 2012   07  20  03    55    16.83
SMO 2012   07  20  04    00    16.76
SMO 2012   07  20  04    05    16.82
SMO 2012   07  20  04    10    16.76
SMO 2012   07  20  04    15    16.84
SMO 2012   07  20  04    20    16.94
SMO 2012   07  20  04    25    16.84
SMO 2012   07  20  04    30    16.89
SMO 2012   07  20  04    35    17.01
SMO 2012   07  20  04    40    16.90
SMO 2012   07  20  04    45    16.83
SMO 2012   07  20  04    50    16.96
SMO 2012   07  20  04    55    16.92
SMO 2012   07  20  05    00    17.00
SMO 2012   07  20  05    05    17.11
SMO 2012   07  20  05    10    16.99
SMO 2012   07  20  05    15    17.12
SMO 2012   07  20  05    20    17.09
SMO 2012   07  20  05    25    17.15
SMO 2012   07  20  05    30    17.03
SMO 2012   07  20  05    35    17.07
SMO 2012   07  20  05    40    16.80
SMO 2012   07  20  05    45    16.93
SMO 2012   07  20  05    50    16.87
SMO 2012   07  20  05    55    16.85
SMO 2012   07  20  06    00    16.93
SMO 2012   07  20  06    05    16.79
SMO 2012   07  20  06    10    17.04
SMO 2012   07  20  06    15    16.98
SMO 2012   07  20  06    20    16.98
SMO 2012   07  20  06    25    16.99
SMO 2012   07  20  06    30    17.03
SMO 2012   07  20  06    35    16.95
SMO 2012   07  20  06    40    17.07
SMO 2012   07  20  06    45    17.16
SMO 2012   07  20  06    50    17.31
SMO 2012   07  20  06    55    17.42
SMO 2012   07  20  07    00    17.49
SMO 2012   07  20  07    05    17.45
SMO 2012   07  20  07    10    17.36
SMO 2012   07  20  07    15    17.45
SMO 2012   07  20  07    20    17.42
SMO 2012   07  20  07    25    17.44
SMO 2012   07  20  07    30    17.30
SMO 2012   07  20  07    35    17.46
SMO 2012   07  20  07    40    17.53
SMO 2012   07  20  07    45    17.67
SMO 2012   07  20  07    50    17.66
SMO 2012   07  20  07    55    17.65
SMO 2012   07  20  08    00    17.45
SMO 2012   07  20  08    05    17.63
SMO 2012   07  20  08    10    17.41
SMO 2012   07  20  08    15    17.59
SMO 2012   07  20  08    20    17.46
SMO 2012   07  20  08    25    17.64
SMO 2012   07  20  08    30    17.46
SMO 2012   07  20  08    35    17.54
SMO 2012   07  20  08    40    17.42
SMO 2012   07  20  08    45    17.74
SMO 2012   07  20  08    50    17.48
SMO 2012   07  20  08    55    17.59
SMO 2012   07  20  09    00    17.71
SMO 2012   07  20  09    05    17.68
SMO 2012   07  20  09    10    17.77
SMO 2012   07  20  09    15    17.81
SMO 2012   07  20  09    20    17.82
SMO 2012   07  20  09    25    17.68
SMO 2012   07  20  09    30    17.92
SMO 2012   07  20  09    35    17.85
SMO 2012   07  20  09    40    17.84
SMO 2012   07  20  09    45    17.63
SMO 2012   07  20  09    50    17.99
SMO 2012   07  20  09    55    17.74
SMO 2012   07  20  10    00    17.94
SMO 2012   07  20  10    05    17.85
SMO 2012   07  20  10    10    18.02
SMO 2012   07  20  10    15    17.86
SMO 2012   07  20  10    20    18.03
SMO 2012   07  20  10    25    18.07
SMO 2012   07  20  10    30    18.00
SMO 2012   07  20  10    35    18.12
SMO 2012   07  20  10    40    18.23
SMO 2012   07  20  10    45    18.07
SMO 2012   07  20  10    50    18.02
SMO 2012   07  20  10    55    18.07
SMO 2012   07  20  11    00    18.04
SMO 2012   07  20  11    05    17.78
SMO 2012   07  20  11    10    17.94
SMO 2012   07  20  11    15    18.05
SMO 2012   07  20  11    20    18.16
SMO 2012   07  20  11    25    18.15
SMO 2012   07  20  11    30    17.86
SMO 2012   07  20  11    35    17.82
SMO 2012   07  20  11    40    18.09
SMO 2012   07  20  11    45    18.22
SMO 2012   07  20  11    50    18.32
SMO 2012   07  20  11    55    18.33
SMO 2012   07  20  12    00    18.08
SMO 2012   07  20  12    05    18.21
SMO 2012   07  20  12    10    18.21
SMO 2012   07  20  12    15    18.22
SMO 2012   07  20  12    20    18.30
SMO 2012   07  20  12    25    18.35
SMO 2012   07  20  12    30    18.38
SMO 2012   07  20  12    35    18.31
SMO 2012   07  20  12    40    18.20
SMO 2012   07  20  12    45    18.26
SMO 2012   07  20  12    50    18.42
SMO 2012   07  20  12    55    18.35
SMO 2012   07  20  13    00    18.58
SMO 2012   07  20  13    05    18.43
SMO 2012   07  20  13    10    18.42
SMO 2012   07  20  13    15    18.24
SMO 2012   07  20  13    20    18.58
SMO 2012   07  20  13    25    18.72
SMO 2012   07  20  13    30    18.60
SMO 2012   07  20  13    35    18.44
SMO 2012   07  20  13    40    18.56
SMO 2012   07  20  13    45    18.59
SMO 2012   07  20  13    50    18.50
SMO 2012   07  20  13    55    18.66
SMO 2012   07  20  14    00    18.64
SMO 2012   07  20  14    05    18.60
SMO 2012   07  20  14    10    18.65
SMO 2012   07  20  14    15    18.76
SMO 2012   07  20  14    20    18.59
SMO 2012   07  20  14    25    18.52
SMO 2012   07  20  14    30    18.37
SMO 2012   07  20  14    35    18.48
SMO 2012   07  20  14    40    18.35
SMO 2012   07  20  14    45    18.59
SMO 2012   07  20  14    50    18.63
SMO 2012   07  20  14    55    18.45
SMO 2012   07  20  15    00    18.61
SMO 2012   07  20  15    05    18.64
SMO 2012   07  20  15    10    18.52
SMO 2012   07  20  15    15    18.65
SMO 2012   07  20  15    20    18.77
SMO 2012   07  20  15    25    18.60
SMO 2012   07  20  15    30    18.52
SMO 2012   07  20  15    35    18.50
SMO 2012   07  20  15    40    18.54
SMO 2012   07  20  15    45    18.56
SMO 2012   07  20  15    50    18.65
SMO 2012   07  20  15    55    18.73
SMO 2012   07  20  16    00    18.60
SMO 2012   07  20  16    05    18.59
SMO 2012   07  20  16    10    18.61
SMO 2012   07  20  16    15    18.63
SMO 2012   07  20  16    20    18.36
SMO 2012   07  20  16    25    18.46
SMO 2012   07  20  16    30    18.62
SMO 2012   07  20  16    35    18.66
SMO 2012   07  20  16    40    18.79
SMO 2012   07  20  16    45    18.79
SMO 2012   07  20  16    50    18.89
SMO 2012   07  20  16    55    18.78
SMO 2012   07  20  17    00    18.80
SMO 2012   07  20  17    05    18.78
SMO 2012   07  20  17    10    18.61
SMO 2012   07  20  17    15    18.74
SMO 2012   07  20  17    20    18.73
SMO 2012   07  20  17    25    18.72
SMO 2012   07  20  17    30    18.62
SMO 2012   07  20  17    35    18.92
SMO 2012   07  20  17    40    18.73
SMO 2012   07  20  17    45    18.80
SMO 2012   07  20  17    50    18.79
SMO 2012   07  20  17    55    18.68
SMO 2012   07  20  18    00    18.71
SMO 2012   07  20  18    05    18.78
SMO 2012   07  20  18    10    18.73
SMO 2012   07  20  18    15    18.75
SMO 2012   07  20  18    20    18.55
SMO 2012   07  20  18    25    18.62
SMO 2012   07  20  18    30    18.42
SMO 2012   07  20  18    35    18.48
SMO 2012   07  20  18    40    18.46
SMO 2012   07  20  18    45    18.46
SMO 2012   07  20  18    50    18.46
SMO 2012   07  20  18    55    18.51
SMO 2012   07  20  19    00    18.37
SMO 2012   07  20  19    05    18.24
SMO 2012   07  20  19    10    18.30
SMO 2012   07  20  19    15    18.24
SMO 2012   07  20  19    20    18.24
SMO 2012   07  20  19    25    18.04
SMO 2012   07  20  19    30    18.17
SMO 2012   07  20  19    35    18.06
SMO 2012   07  20  19    40    18.13
SMO 2012   07  20  19    45    17.91
SMO 2012   07  20  19    50    17.93
SMO 2012   07  20  19    55    18.00
SMO 2012   07  20  20    00    18.00
SMO 2012   07  20  20    05    18.15
SMO 2012   07  20  20    10    17.95
SMO 2012   07  20  20    15    18.25
SMO 2012   07  20  20    20    17.81
SMO 2012   07  20  20    25    18.15
SMO 2012   07  20  20    30    18.41
SMO 2012   07  20  20    35    18.22
SMO 2012   07  20  20    40    18.41
SMO 2012   07  20  20    45    18.28
SMO 2012   07  20  20    50    18.23
SMO 2012   07  20  20    55    18.33
SMO 2012   07  20  21    00    18.25
SMO 2012   07  20  21    05    18.38
SMO 2012   07  20  21    10    18.35
SMO 2012   07  20  21    15    18.23
SMO 2012   07  20  21    20    18.17
SMO 2012   07  20  21    25    17.98
SMO 2012   07  20  21    30    17.91
SMO 2012   07  20  21    35    18.15
SMO 2012   07  20  21    40    18.14
SMO 2012   07  20  21    45    18.34
SMO 2012   07  20  21    50    18.14
SMO 2012   07  20  21    55    18.33
SMO 2012   07  20  22    00    18.20
SMO 2012   07  20  22    05    18.29
SMO 2012   07  20  22    10    18.09
SMO 2012   07  20  22    15    18.02
SMO 2012   07  20  22    20    17.91
SMO 2012   07  20  22    25    17.60
SMO 2012   07  20  22    30    17.83
SMO 2012   07  20  22    35    17.65
SMO 2012   07  20  22    40    17.70
SMO 2012   07  20  22    45    17.62
SMO 2012   07  20  22    50    17.44
SMO 2012   07  20  22    55    17.26
SMO 2012   07  20  23    00    17.33
SMO 2012   07  20  23    05    17.39
SMO 2012   07  20  23    10    17.60
SMO 2012   07  20  23    15    17.26
SMO 2012   07  20  23    20    17.25
SMO 2012   07  20  23    25    17.11
SMO 2012   07  20  23    30    17.15
SMO 2012   07  20  23    35    16.88
SMO 2012   07  20  23    40    17.20
SMO 2012   07  20  23    45    17.03
SMO 2012   07  20  23    50    17.11
SMO 2012   07  20  23    55    17.08
SMO 2012   07  21  00    00    17.03
SMO 2012   07  21  00    05    17.05
SMO 2012   07  21  00    10    17.23
SMO 2012   07  21  00    15    17.05
SMO 2012   07  21  00    20    17.05
SMO 2012   07  21  00    25    17.06
SMO 2012   07  21  00    30    16.77
SMO 2012   07  21  00    35    16.85
SMO 2012   07  21  00    40    16.87
SMO 2012   07  21  00    45    16.77
SMO 2012   07  21  00    50    16.88
SMO 2012   07  21  00    55    16.84
SMO 2012   07  21  01    00    16.73
SMO 2012   07  21  01    05    16.77
SMO 2012   07  21  01    10    16.75
SMO 2012   07  21  01    15    16.79
SMO 2012   07  21  01    20    16.64
SMO 2012   07  21  01    25    16.73
SMO 2012   07  21  01    30    16.65
SMO 2012   07  21  01    35    16.70
SMO 2012   07  21  01    40    16.63
SMO 2012   07  21  01    45    16.66
SMO 2012   07  21  01    50    16.73
SMO 2012   07  21  01    55    16.88
SMO 2012   07  21  02    00    16.88
SMO 2012   07  21  02    05    16.95
SMO 2012   07  21  02    10    16.70
SMO 2012   07  21  02    15    16.95
SMO 2012   07  21  02    20    16.78
SMO 2012   07  21  02    25    16.69
SMO 2012   07  21  02    30    16.74
SMO 2012   07  21  02    35    16.72
SMO 2012   07  21  02    40    16.67
SMO 2012   07  21  02    45    16.65
SMO 2012   07  21  02    50    16.54
SMO 2012   07  21  02    55    16.61
SMO 2012   07  21  03    00    16.53
SMO 2012   07  21  03    05    16.55
SMO 2012   07  21  03    10    16.45
SMO 2012   07  21  03    15    16.44
SMO 2012   07  21  03    20    16.50
SMO 2012   07  21  03    25    16.67
SMO 2012   07  21  03    30    16.60
SMO 2012   07  21  03    35    16.48
SMO 2012   07  21  03    40    16.39
SMO 2012   07  21  03    45    16.29
SMO 2012   07  21  03    50    16.38
SMO 2012   07  21  03    55    16.28
SMO 2012   07  21  04    00    16.31
SMO 2012   07  21  04    05    16.37
SMO 2012   07  21  04    10    16.34
SMO 2012   07  21  04    15    16.29
SMO 2012   07  21  04    20    16.41
SMO 2012   07  21  04    25    16.26
SMO 2012   07  21  04    30    16.34
SMO 2012   07  21  04    35    16.25
SMO 2012   07  21  04    40    16.29
SMO 2012   07  21  04    45    16.30
SMO 2012   07  21  04    50    16.41
SMO 2012   07  21  04    55    16.36
SMO 2012   07  21  05    00    16.45
SMO 2012   07  21  05    05    16.37
SMO 2012   07  21  05    10    16.41
SMO 2012   07  21  05    15    16.42
SMO 2012   07  21  05    20    16.33
SMO 2012   07  21  05    25    16.19
SMO 2012   07  21  05    30    16.36
SMO 2012   07  21  05    35    16.38
SMO 2012   07  21  05    40    16.48
SMO 2012   07  21  05    45    16.42
SMO 2012   07  21  05    50    16.41
SMO 2012   07  21  05    55    16.42
SMO 2012   07  21  06    00    16.56
SMO 2012   07  21  06    05    16.64
SMO 2012   07  21  06    10    16.58
SMO 2012   07  21  06    15    16.70
SMO 2012   07  21  06    20    16.62
SMO 2012   07  21  06    25    16.58
SMO 2012   07  21  06    30    16.51
SMO 2012   07  21  06    35    16.50
SMO 2012   07  21  06    40    16.42
SMO 2012   07  21  06    45    16.73
SMO 2012   07  21  06    50    16.57
SMO 2012   07  21  06    55    16.75
SMO 2012   07  21  07    00    16.77
SMO 2012   07  21  07    05    16.70
SMO 2012   07  21  07    10    16.74
SMO 2012   07  21  07    15    16.61
SMO 2012   07  21  07    20    16.65
SMO 2012   07  21  07    25    16.59
SMO 2012   07  21  07    30    16.57
SMO 2012   07  21  07    35    16.72
SMO 2012   07  21  07    40    16.83
SMO 2012   07  21  07    45    16.89
SMO 2012   07  21  07    50    16.95
SMO 2012   07  21  07    55    16.95
SMO 2012   07  21  08    00    17.00
SMO 2012   07  21  08    05    16.93
SMO 2012   07  21  08    10    17.05
SMO 2012   07  21  08    15    16.94
SMO 2012   07  21  08    20    17.06
SMO 2012   07  21  08    25    17.09
SMO 2012   07  21  08    30    17.12
SMO 2012   07  21  08    35    17.14
SMO 2012   07  21  08    40    17.16
SMO 2012   07  21  08    45    17.17
SMO 2012   07  21  08    50    17.09
SMO 2012   07  21  08    55    17.32
SMO 2012   07  21  09    00    17.26
SMO 2012   07  21  09    05    17.30
SMO 2012   07  21  09    10    17.18
SMO 2012   07  21  09    15    17.35
SMO 2012   07  21  09    20    17.16
SMO 2012   07  21  09    25    17.40
SMO 2012   07  21  09    30    17.61
SMO 2012   07  21  09    35    17.37
